Date,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDPR.LS,EDP.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NOS.LS,NBA.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS,SONC.LS,NVG.LS
2017-04-10,3.158658504486084,0.17706851661205292,9.788374900817871,3.896082878112793,6.779921531677246,2.3914458751678467,12.25284194946289,9.725736618041992,14.877213478088379,1.936038613319397,3.7296645641326904,1.9085763692855835,0.33000001311302185,2.0022614002227783,12.834651947021484,0.750324547290802,0.7167686223983765,2.9601173400878906
2017-04-11,3.1167426109313965,0.17726536095142365,9.633726119995117,3.9308485984802246,6.779921531677246,2.379413366317749,12.223406791687012,9.719223976135254,14.801741600036621,1.9982846975326538,3.783663749694824,1.8916271924972534,0.3630000054836273,1.9842249155044556,12.825806617736816,0.7462378144264221,0.7151228189468384,2.9601173400878906
2017-04-12,3.1167426109313965,0.17716695368289948,9.679210662841797,3.978748321533203,6.779921531677246,2.3801653385162354,12.32011890411377,9.784051895141602,14.881653785705566,2.1136231422424316,3.8176913261413574,1.8886005878448486,0.33899998664855957,1.9871095418930054,12.825806617736816,0.747872531414032,0.7044247984886169,2.9484174251556396
2017-04-13,3.0875513553619385,0.17509998381137848,9.656468391418457,3.9524810314178467,6.750823974609375,2.375653028488159,12.257046699523926,9.86180591583252,14.846135139465332,2.089823007583618,3.809554100036621,1.876494288444519,0.3490000069141388,1.9770084619522095,12.781579971313477,0.7535939812660217,0.7151228189468384,2.946077346801758
2017-04-18,3.049377679824829,0.17569053173065186,9.55185317993164,3.9300761222839355,6.7343339920043945,2.3523402214050293,12.223406791687012,9.686830520629883,14.659673690795898,2.1017229557037354,3.761472463607788,1.8740731477737427,0.3440000116825104,1.9481513500213623,12.728507995605469,0.7519592642784119,0.7126540541648865,2.8930373191833496
2017-04-19,3.0882997512817383,0.18592683970928192,9.460884094238281,3.866725444793701,6.705235958099365,2.320003032684326,12.080445289611816,9.625268936157227,14.63747501373291,2.032153844833374,3.7718286514282227,1.8619664907455444,0.33899998664855957,1.9337190389633179,12.59140396118164,0.7527766227722168,0.7101852893829346,2.8844568729400635
2017-04-20,3.16314959526062,0.18405677378177643,9.469980239868164,3.8535914421081543,6.692626953125,2.291426181793213,12.004755973815918,9.644708633422852,14.473206520080566,2.048630714416504,3.76813006401062,1.876494288444519,0.3089999854564667,1.932999610900879,12.73735237121582,0.7495071887969971,0.7068936228752136,2.8984973430633545
2017-04-21,3.133209705352783,0.18454889953136444,9.40630054473877,3.8698155879974365,6.6732282638549805,2.2899222373962402,11.920660972595215,9.304534912109375,14.295622825622559,2.032153844833374,3.731144428253174,1.8547025918960571,0.29499998688697815,1.9192866086959839,12.693126678466797,0.7380643486976624,0.686320424079895,2.8758769035339355
2017-04-24,3.1893470287323,0.19488362967967987,9.781256675720215,3.986473560333252,6.731424331665039,2.3418123722076416,12.076238632202148,9.330456733703613,14.668551445007324,2.0120153427124023,3.882786750793457,1.8643878698349,0.29899999499320984,1.9467051029205322,12.7771577835083,0.7519592642784119,0.7036018967628479,2.9398372173309326
2017-04-25,3.1885986328125,0.20305299758911133,9.846064567565918,4.020467281341553,6.779921531677246,2.344820022583008,12.177154541015625,9.460041999816895,14.797303199768066,1.995538592338562,3.897580862045288,1.901312232017517,0.2840000092983246,1.9387695789337158,12.706392288208008,0.7609500288963318,0.7077164649963379,2.960897445678711
2017-04-26,3.2252748012542725,0.2007891833782196,10.003453254699707,4.147941589355469,6.7702226638793945,2.3327877521514893,12.151926040649414,9.071273803710938,14.837255477905273,2.1008076667785645,3.950840950012207,1.9176560640335083,0.26600000262260437,1.9770084619522095,12.520641326904297,0.7568633556365967,0.7101852893829346,2.999117612838745
2017-04-27,3.202071189880371,0.1982301026582718,9.952531814575195,4.119356155395508,6.779921531677246,2.317747116088867,11.920660972595215,9.09719467163086,14.974884986877441,2.1758692264556885,4.019634246826172,1.9128135442733765,0.24799999594688416,1.9726847410202026,12.693126678466797,0.7642194032669067,0.705247700214386,2.9796175956726074
2017-04-28,3.207310914993286,0.2015765905380249,10.183987617492676,4.047507286071777,6.784770965576172,2.278641700744629,12.000553131103516,9.382288932800293,14.961567878723145,2.136507749557495,3.8894436359405518,1.929762363433838,0.23600000143051147,1.947424292564392,12.73735237121582,0.7699407935142517,0.6994872093200684,3.0310981273651123
2017-05-02,3.241741418838501,0.21033652126789093,10.183987617492676,4.349583148956299,6.838118553161621,2.315491199493408,11.819746017456055,9.466524124145508,15.104321479797363,2.333315372467041,3.973031759262085,1.9249199628829956,0.2759999930858612,1.9900022745132446,12.799270629882812,0.8001826405525208,0.7151228189468384,3.096618413925171
2017-05-03,3.2447357177734375,0.21132077276706696,10.54968547821045,4.354218482971191,6.7808918952941895,2.3500843048095703,11.735651016235352,9.2008695602417,15.224052429199219,2.3388075828552246,4.004100322723389,1.9261301755905151,0.3050000071525574,2.0246293544769287,12.88330078125,0.7944612503051758,0.7159457802772522,3.108318328857422
2017-05-04,3.285902976989746,0.22244292497634888,11.058883666992188,4.375850200653076,6.838531017303467,2.4140067100524902,11.765083312988281,9.2008695602417,15.495745658874512,2.3891537189483643,4.094346046447754,1.9249199628829956,0.2879999876022339,2.0491626262664795,12.88330078125,0.8001826405525208,0.724174976348877,3.1075382232666016
2017-05-05,3.2402446269989014,0.22637997567653656,10.74410629272461,4.365034580230713,6.860023498535156,2.447848081588745,11.71462631225586,9.18143081665039,15.73520278930664,2.407461643218994,4.093606472015381,1.9188666343688965,0.289000004529953,2.0563786029815674,12.90983772277832,0.7911918759346008,0.7200603485107422,3.0810182094573975
2017-05-08,3.2933881282806396,0.221064954996109,10.392295837402344,4.487873554229736,6.828761577606201,2.4297993183135986,11.735651016235352,9.265658378601074,15.629287719726562,2.4330923557281494,4.086949348449707,1.9243144989013672,0.2750000059604645,2.0693650245666504,12.98060131072998,0.7871052026748657,0.724174976348877,3.112218141555786
2017-05-09,3.3240764141082764,0.22293506562709808,10.346006393432617,4.480147838592529,6.841461658477783,2.4440877437591553,11.75246810913086,9.460041999816895,15.6569185256958,2.3845770359039307,4.086949348449707,1.9128135442733765,0.2759999930858612,2.081631898880005,13.268074989318848,0.7969132661819458,0.7258208394050598,3.1340584754943848
2017-05-10,3.2791664600372314,0.22244292497634888,10.35063362121582,4.407525539398193,6.876631259918213,2.4448397159576416,11.895432472229004,9.460041999816895,15.597052574157715,2.3708462715148926,4.079551696777344,1.9218932390213013,0.2680000066757202,2.0780277252197266,13.533437728881836,0.7960959672927856,0.7307584285736084,3.1067583560943604
2017-05-11,3.3228251934051514,0.22175395488739014,10.433958053588867,4.390529155731201,6.853185176849365,2.456120014190674,12.013166427612305,9.272140502929688,15.481929779052734,2.3159232139587402,4.015936374664307,1.9249199628829956,0.2770000100135803,2.0693650245666504,13.52901554107666,0.8088812232017517,0.7521544694900513,3.096618413925171
2017-05-12,3.329969882965088,0.21653737127780914,10.554313659667969,4.466241359710693,6.819969177246094,2.481688976287842,12.046806335449219,9.330456733703613,15.601658821105957,2.2957844734191895,4.036648273468018,1.923103928565979,0.26899999380111694,2.0888478755950928,13.63515853881836,0.8080289959907532,0.7875403165817261,3.117678642272949
2017-05-15,3.392679452896118,0.21722634136676788,10.410811424255371,4.525729656219482,6.830716133117676,2.4641337394714355,12.193974494934082,9.421165466308594,16.0161075592041,2.3854923248291016,4.068456172943115,1.9128135442733765,0.26600000262260437,2.081631898880005,13.962438583374023,0.8225188851356506,0.8221032619476318,3.155118703842163
2017-05-16,3.337907314300537,0.20954911410808563,10.498764991760254,4.4090704917907715,6.797500133514404,2.4553558826446533,12.25284194946289,9.265658378601074,16.052947998046875,2.379999876022339,4.01667594909668,1.9243144989013672,0.26499998569488525,2.091732978820801,13.798799514770508,0.8071765899658203,0.7941237092018127,3.1449787616729736
2017-05-17,3.250589609146118,0.20699003338813782,10.165471076965332,4.487518310546875,6.802384376525879,2.4385986328125,12.067830085754395,9.330456733703613,15.864142417907715,2.3571155071258545,3.957498073577881,1.9339996576309204,0.25600001215934753,2.078747034072876,13.812065124511719,0.7909818887710571,0.7982383966445923,3.065418243408203
2017-05-18,3.2299511432647705,0.2117144912481308,10.017340660095215,4.470647811889648,6.8180155754089355,2.385134696960449,11.664167404174805,9.265658378601074,15.83651351928711,2.274730682373047,3.921992063522339,1.9218932390213013,0.23800000548362732,2.0419466495513916,13.688231468200684,0.7841631174087524,0.7982383966445923,3.0084779262542725
2017-05-19,3.3498144149780273,0.2109270840883255,10.230278015136719,4.572713375091553,6.920593738555908,2.47051739692688,12.000553131103516,9.39525318145752,16.066761016845703,2.334230661392212,4.060319423675537,1.9370261430740356,0.24799999594688416,2.1011147499084473,14.148191452026367,0.789277195930481,0.7933008074760437,3.0693180561065674
2017-05-22,3.3736281394958496,0.209647536277771,10.359892845153809,4.52125883102417,6.848300457000732,2.511214017868042,11.979528427124023,9.417928695678711,16.048341751098633,2.4056308269500732,4.0351691246032715,1.950343132019043,0.2549999952316284,2.11698579788208,14.165881156921387,0.7858678102493286,0.7982383966445923,3.0810182094573975
2017-05-23,3.43633770942688,0.2145688384771347,10.498764991760254,4.568495750427246,6.790661811828613,2.551910400390625,11.912252426147461,9.330456733703613,15.974661827087402,2.457807779312134,4.068456172943115,2.0284297466278076,0.25200000405311584,2.1422386169433594,14.2543363571167,0.7875725030899048,0.8039988279342651,3.120018482208252
2017-05-24,3.4665021896362305,0.21939173340797424,10.795026779174805,4.493422508239746,6.790661811828613,2.5287692546844482,11.870203018188477,9.330456733703613,16.048341751098633,2.498084783554077,4.112211227416992,2.0562744140625,0.25600001215934753,2.1465699672698975,14.400284767150879,0.7824583649635315,0.8149999976158142,3.116898536682129
2017-05-25,3.4847593307495117,0.2265768200159073,10.753365516662598,4.495953559875488,6.8111772537231445,2.5447285175323486,11.895432472229004,9.333691596984863,15.92861270904541,2.4880154132843018,4.119887828826904,2.0721065998077393,0.27000001072883606,2.1393537521362305,14.519698143005371,0.7807536721229553,0.8269178867340088,3.1301581859588623
2017-05-26,3.453801155090332,0.22411616146564484,10.651524543762207,4.473177909851074,6.799454212188721,2.5495166778564453,11.860191345214844,9.417928695678711,16.00229263305664,2.4504847526550293,4.164410591125488,2.0581743717193604,0.26499998569488525,2.153067111968994,14.444512367248535,0.7781966328620911,0.8223340511322021,3.116898536682129
2017-05-29,3.4903159141540527,0.22441144287586212,10.832058906555176,4.5355987548828125,6.790661811828613,2.542334794998169,11.795989036560059,9.557234764099121,15.956243515014648,2.4642152786254883,4.206630229949951,2.020177125930786,0.26600000262260437,2.165630340576172,14.453356742858887,0.7909818887710571,0.8003318309783936,3.148879051208496
2017-05-30,3.4720587730407715,0.22825008630752563,10.82280158996582,4.7743144035339355,6.7984771728515625,2.5574960708618164,11.902992248535156,9.460041999816895,16.241750717163086,2.471538543701172,4.170551300048828,2.0220773220062256,0.2680000066757202,2.198668956756592,14.625843048095703,0.7850154638290405,0.7966647744178772,3.1371781826019287
2017-05-31,3.4450697898864746,0.22637997567653656,11.220903396606445,4.570183277130127,6.833645820617676,2.612556219100952,11.753188133239746,9.654425621032715,16.320035934448242,2.4898462295532227,4.178227424621582,2.0898382663726807,0.26899999380111694,2.207118034362793,14.656801223754883,0.7816060185432434,0.8085826635360718,3.143418788909912
2017-06-01,3.485553026199341,0.2275610715150833,11.34125804901123,4.679840087890625,6.829738616943359,2.6205358505249023,11.800271034240723,9.654425621032715,16.172677993774414,2.5026614665985107,4.233497142791748,2.051208257675171,0.26899999380111694,2.2032723426818848,14.771791458129883,0.789277195930481,0.8012486100196838,3.1761789321899414
2017-06-02,3.4926974773406982,0.23376192152500153,11.720843315124512,4.7068328857421875,6.789684295654297,2.5854251384735107,11.744629859924316,9.683584213256836,16.209516525268555,2.48526930809021,4.260364532470703,2.026510238647461,0.2669999897480011,2.191751480102539,14.908895492553711,0.7841631174087524,0.8122496604919434,3.2913856506347656
2017-06-05,3.480790853500366,0.23267923295497894,11.651407241821289,4.7355122566223145,6.769168853759766,2.5271735191345215,11.667586326599121,9.52484130859375,16.19109535217285,2.453230857849121,4.226588726043701,2.0227105617523193,0.2669999897480011,2.17561936378479,14.927069664001465,0.7816060185432434,0.8085826635360718,3.2657103538513184
2017-06-06,3.4934911727905273,0.22982488572597504,11.71158504486084,4.766722679138184,6.83560037612915,2.5989906787872314,11.671867370605469,9.654425621032715,16.324642181396484,2.5888800621032715,4.222750663757324,2.0246102809906006,0.28999999165534973,2.2547483444213867,15.372384071350098,0.7807536721229553,0.8131664991378784,3.307121992111206
2017-06-07,3.4720587730407715,0.2234271913766861,11.818055152893066,4.7608184814453125,6.799454212188721,2.5862231254577637,11.654746055603027,9.62203311920166,16.587125778198242,2.512877941131592,4.231962203979492,2.0391757488250732,0.2759999930858612,2.215566873550415,15.176990509033203,0.7705254554748535,0.8021653294563293,3.329484224319458
2017-06-08,3.3712470531463623,0.22096653282642365,11.850458145141602,4.7641921043396,6.79456901550293,2.582233428955078,11.453581809997559,9.502166748046875,16.227937698364258,2.395507574081421,4.178995609283447,2.0391757488250732,0.2770000100135803,2.205577850341797,15.167901039123535,0.7943912148475647,0.7957479953765869,3.2607412338256836
2017-06-09,3.409349203109741,0.23110443353652954,11.71158504486084,4.765879154205322,6.813130855560303,2.6101622581481934,11.586263656616211,9.618796348571777,16.324642181396484,2.2877578735351562,4.183600902557373,2.026510238647461,0.29499998688697815,2.2101893424987793,15.34057331085205,0.8012100458145142,0.7893307209014893,3.2831032276153564
2017-06-12,3.419668436050415,0.23425407707691193,11.535679817199707,4.702615261077881,6.79456901550293,2.529567241668701,11.556303024291992,9.447086334228516,16.204912185668945,2.2338831424713135,4.145987033843994,2.0246102809906006,0.30000001192092896,2.1763851642608643,15.167901039123535,0.7952436208724976,0.7792463302612305,3.2209861278533936
2017-06-13,3.4728524684906006,0.23523831367492676,11.484760284423828,4.75828742980957,6.8111772537231445,2.5686678886413574,11.573424339294434,9.327219009399414,16.421344757080078,2.3175814151763916,4.142916679382324,2.0417087078094482,0.2980000078678131,2.1948232650756836,15.35875129699707,0.815700113773346,0.7774127721786499,3.307950258255005
2017-06-14,3.497460126876831,0.23474618792533875,11.790279388427734,4.739730358123779,6.819969177246094,2.531961441040039,11.393659591674805,9.39525318145752,16.637781143188477,2.5667526721954346,4.216609477996826,2.0138444900512695,0.3009999990463257,2.2101893424987793,15.399646759033203,0.8191094994544983,0.7774127721786499,3.2996678352355957
2017-06-15,3.3910915851593018,0.23445090651512146,11.850458145141602,4.6891188621521,6.838531017303467,2.4385986328125,11.38938045501709,9.298062324523926,16.38450813293457,2.511915922164917,4.157502174377441,2.026510238647461,0.3019999861717224,2.2178726196289062,15.526878356933594,0.8012100458145142,0.8012486100196838,3.2334096431732178
2017-06-16,3.4672958850860596,0.23376192152500153,11.850458145141602,4.667187690734863,6.867839336395264,2.4314167499542236,11.62906551361084,9.39525318145752,16.370691299438477,2.5513598918914795,4.15826940536499,2.026510238647461,0.30000001192092896,2.2386162281036377,15.47235107421875,0.7918342351913452,0.8250843286514282,3.2300965785980225
2017-06-19,3.4990479946136475,0.23907694220542908,12.128203392028809,4.711050510406494,6.8668622970581055,2.437800645828247,11.693266868591309,9.955694198608398,16.472002029418945,2.507105588912964,4.160572528839111,2.026510238647461,0.30399999022483826,2.2401480674743652,15.767711639404297,0.825928270816803,0.8388357758522034,3.3129196166992188
2017-06-20,3.437131404876709,0.23622258007526398,12.197639465332031,4.74563455581665,6.847322940826416,2.4330129623413086,11.393659591674805,9.557234764099121,16.45818519592285,2.5398154258728027,4.183600902557373,2.0360093116760254,0.3009999990463257,2.2355363368988037,15.649567604064941,0.8105859160423279,0.8434195518493652,3.315404176712036
2017-06-21,3.4569764137268066,0.2332697957754135,12.193010330200195,4.727077484130859,6.837553977966309,2.417851209640503,11.286657333374023,9.632257461547852,16.361478805541992,2.542701482772827,4.183600902557373,2.0328428745269775,0.3050000071525574,2.2370765209198,15.776801109313965,0.8037671446800232,0.8434195518493652,3.2913856506347656
2017-06-22,3.3863284587860107,0.2327776551246643,12.100428581237793,4.7304511070251465,6.848300457000732,2.3923163414001465,11.21817398071289,9.58985710144043,16.186491012573242,2.5099916458129883,4.202791690826416,2.045508623123169,0.3009999990463257,2.1825368404388428,15.535966873168945,0.8131430149078369,0.8507536053657532,3.2731642723083496
2017-06-23,3.358546018600464,0.22775793075561523,11.998588562011719,4.697553634643555,6.800430774688721,2.3707709312438965,11.226734161376953,9.524615287780762,16.085182189941406,2.469585418701172,4.225053310394287,2.0328428745269775,0.30399999022483826,2.15103816986084,15.454174995422363,0.7952436208724976,0.845253050327301,3.2565996646881104
2017-06-26,3.3466391563415527,0.23248238861560822,12.13746166229248,4.699241638183594,6.838531017303467,2.3492257595062256,11.196775436401367,9.374573707580566,16.301616668701172,2.5090298652648926,4.253455638885498,2.0081446170806885,0.3100000023841858,2.1771509647369385,15.649567604064941,0.7986530065536499,0.8498368859291077,3.267366886138916
2017-06-27,3.336319923400879,0.23179340362548828,12.081912994384766,4.685744762420654,6.809223175048828,2.3077313899993896,11.312337875366211,9.45938491821289,15.951637268066406,2.4618892669677734,4.185136795043945,2.026510238647461,0.30799999833106995,2.134131908416748,15.408735275268555,0.8054718375205994,0.8296681046485901,3.235894203186035
2017-06-28,3.30456805229187,0.23425407707691193,12.095799446105957,4.6393513679504395,6.799454212188721,2.306933641433716,11.303776741027832,9.289762496948242,15.91019344329834,2.415710687637329,4.157502174377441,2.028409719467163,0.30399999022483826,2.110316753387451,15.363295555114746,0.8233712315559387,0.8205005526542664,3.1953108310699463
2017-06-29,3.2696409225463867,0.22952960431575775,11.836570739746094,4.697553634643555,6.799454212188721,2.2885801792144775,11.303776741027832,9.263673782348633,15.707573890686035,2.341632843017578,4.08150577545166,2.026510238647461,0.3019999861717224,2.1164681911468506,15.413278579711914,0.8242235779762268,0.8149999976158142,3.11248779296875
2017-06-30,3.2037558555603027,0.2319902628660202,11.906007766723633,4.675622940063477,6.802384376525879,2.284590005874634,11.346578598022461,9.263673782348633,15.739809036254883,2.337784767150879,4.079202651977539,2.026510238647461,0.3050000071525574,2.105713367462158,15.426911354064941,0.8301900029182434,0.8260011076927185,3.1315371990203857
2017-07-03,3.242652177810669,0.236714705824852,11.836570739746094,4.699241638183594,6.8434157371521,2.2790045738220215,11.552023887634277,9.263673782348633,15.781253814697266,2.342594861984253,4.0392866134643555,2.0296764373779297,0.3089999854564667,2.110316753387451,15.604126930236816,0.815700113773346,0.8094994425773621,3.1563093662261963
2017-07-04,3.2355079650878906,0.23819109797477722,11.702326774597168,4.695023536682129,6.838531017303467,2.314913272857666,11.517783164978027,9.133193969726562,15.707573890686035,2.337784767150879,4.032377243041992,2.023343801498413,0.3089999854564667,2.0765204429626465,15.426911354064941,0.8148477077484131,0.8186670541763306,3.1546008586883545
2017-07-05,3.2529714107513428,0.23828953504562378,11.767134666442871,4.650317192077637,6.862954616546631,2.2806003093719482,11.33373737335205,9.48221492767334,15.85493278503418,2.320467710494995,4.0293073654174805,2.026510238647461,0.3100000023841858,2.0888071060180664,15.449631690979004,0.8233712315559387,0.8140832185745239,3.200728178024292
2017-07-06,3.2005808353424072,0.236714705824852,11.748618125915527,4.678997039794922,6.733999729156494,2.251873731613159,11.222455978393555,9.32890510559082,15.919402122497559,2.2608203887939453,4.030841827392578,2.025876760482788,0.3070000112056732,2.0665316581726074,15.254239082336426,0.8199618458747864,0.8113329410552979,3.206707715988159
2017-07-07,3.1735918521881104,0.23504146933555603,11.642149925231934,4.584522724151611,6.700783729553223,2.2582569122314453,11.192493438720703,9.234317779541016,15.827301979064941,2.2646687030792236,4.086111545562744,2.007511615753174,0.3070000112056732,2.075746536254883,15.431455612182617,0.8088812232017517,0.7975815534591675,3.1853528022766113
2017-07-10,3.176766872406006,0.23543517291545868,11.679183006286621,4.567652225494385,6.691991329193115,2.2798025608062744,11.205334663391113,9.452858924865723,16.080575942993164,2.293530225753784,4.076900005340576,2.0252435207366943,0.30799999833106995,2.078826427459717,15.495071411132812,0.8046194911003113,0.8039988279342651,3.1844983100891113
2017-07-11,3.148984432220459,0.23809267580509186,11.720843315124512,4.546564102172852,6.690037727355957,2.2798025608062744,11.248135566711426,9.45938491821289,16.057552337646484,2.2646687030792236,4.046195030212402,2.023977041244507,0.30799999833106995,2.071908950805664,15.35875129699707,0.8122906684875488,0.7966647744178772,3.1768105030059814
2017-07-12,3.1688292026519775,0.23966749012470245,11.60511589050293,4.574400424957275,6.734976291656494,2.314913272857666,11.483542442321777,9.394145965576172,16.011503219604492,2.2646687030792236,4.054638862609863,2.023343801498413,0.3319999873638153,2.084195375442505,15.326944351196289,0.8267806172370911,0.7948312163352966,3.186206817626953
2017-07-13,3.1918489933013916,0.25472667813301086,11.512535095214844,4.667187690734863,6.709575653076172,2.3396501541137695,11.504942893981934,9.449599266052246,16.255565643310547,2.3300881385803223,4.19818639755249,2.026510238647461,0.3440000116825104,2.093418836593628,15.435999870300293,0.8489417433738708,0.8021653294563293,3.195603132247925
2017-07-14,3.21169376373291,0.24744315445423126,11.447729110717773,4.645256042480469,6.773077011108398,2.3627912998199463,11.603384971618652,9.622471809387207,16.15425682067871,2.3329741954803467,4.188206672668457,2.026510238647461,0.33799999952316284,2.095724582672119,15.631393432617188,0.8395659327507019,0.8003318309783936,3.208416223526001
2017-07-17,3.2243945598602295,0.24065175652503967,11.568084716796875,4.685744762420654,6.733999729156494,2.354013681411743,11.603384971618652,9.655097007751465,16.30622100830078,2.348367214202881,4.175157070159912,2.007511615753174,0.34200000762939453,2.099561929702759,15.640478134155273,0.8651363849639893,0.7929977178573608,3.2348968982696533
2017-07-18,3.1751794815063477,0.24704943597316742,11.586600303649902,4.665500640869141,6.7056684494018555,2.3803470134735107,11.607665061950684,9.651827812194824,16.320035934448242,2.394545793533325,4.157502174377441,2.0106780529022217,0.33899998664855957,2.0926525592803955,15.695006370544434,0.8480893969535828,0.791164219379425,3.194748878479004
2017-07-19,3.1894679069519043,0.24232499301433563,11.34125804901123,4.682371139526367,6.711529731750488,2.3939123153686523,11.744629859924316,9.655097007751465,16.237146377563477,2.4147486686706543,4.190509796142578,2.006878137588501,0.3409999907016754,2.1041736602783203,15.858592987060547,0.8387135863304138,0.7948312163352966,3.187060832977295
2017-07-20,3.210900068283081,0.24704943597316742,11.308855056762695,4.674778938293457,6.740837574005127,2.385932445526123,11.714669227600098,9.58985710144043,16.255565643310547,2.4243690967559814,4.161339282989502,2.006878137588501,0.33500000834465027,2.1210715770721436,15.626847267150879,0.8335993885993958,0.7948312163352966,3.2203750610351562
2017-07-21,3.1966116428375244,0.24537621438503265,11.447729110717773,4.652847766876221,6.7388834953308105,2.3899221420288086,11.569145202636719,9.492000579833984,16.19109535217285,2.4128243923187256,4.175924777984619,2.0132110118865967,0.33000001311302185,2.15334415435791,15.47235107421875,0.8199618458747864,0.7902474403381348,3.2041451930999756
2017-07-24,3.187880039215088,0.24724629521369934,11.512535095214844,4.600549697875977,6.771122932434082,2.3699731826782227,11.39793872833252,9.341958999633789,15.90558910369873,2.3820390701293945,4.147522449493408,2.026510238647461,0.32499998807907104,2.1164681911468506,15.304224014282227,0.8199618458747864,0.791164219379425,3.163997173309326
2017-07-25,3.1624786853790283,0.24951012432575226,11.526422500610352,4.6393513679504395,6.799454212188721,2.3611955642700195,11.513501167297363,9.32890510559082,15.96545124053955,2.406090259552002,4.160572528839111,2.007511615753174,0.3230000138282776,2.1249172687530518,15.26786994934082,0.8225188851356506,0.7874972224235535,3.15887188911438
2017-07-26,3.149778127670288,0.2465573102235794,11.109804153442383,4.661283016204834,6.623606204986572,2.385932445526123,11.522063255310059,9.32890510559082,15.997688293457031,2.4234073162078857,4.15826940536499,1.9758474826812744,0.32499998807907104,2.141815185546875,15.440542221069336,0.8335993885993958,0.7847468852996826,3.138370990753174
2017-07-27,3.1291394233703613,0.2489195317029953,10.878349304199219,4.6933369636535645,6.630444526672363,2.394710063934326,11.427900314331055,9.32890510559082,15.306941986083984,2.3916594982147217,4.175157070159912,1.9942123889923096,0.33399999141693115,2.1310603618621826,15.440542221069336,0.8267806172370911,0.7719122767448425,3.186206817626953
2017-07-28,3.0410282611846924,0.23730525374412537,11.04036808013916,4.65875244140625,6.603089809417725,2.367579221725464,11.462141990661621,9.3974027633667,15.293126106262207,2.3185436725616455,4.144452095031738,2.007511615753174,0.33000001311302185,2.071143388748169,15.07702350616455,0.8174047470092773,0.7499099969863892,3.0922434329986572
2017-07-31,3.0481719970703125,0.23760055005550385,10.924640655517578,4.650317192077637,6.59820556640625,2.3939123153686523,11.590544700622559,9.335432052612305,15.311546325683594,2.289682149887085,4.129866600036621,2.020177125930786,0.3310000002384186,2.1049392223358154,14.908895492553711,0.8284853100776672,0.7407424449920654,3.109328031539917
2017-08-01,3.0529348850250244,0.24114389717578888,10.984819412231445,4.531381130218506,6.615790367126465,2.427427291870117,11.838790893554688,9.32890510559082,15.49113941192627,2.3329741954803467,4.204327583312988,2.026510238647461,0.33399999141693115,2.1410491466522217,14.777119636535645,0.8233712315559387,0.7334083318710327,3.114452838897705
2017-08-02,3.0426156520843506,0.23474618792533875,10.711702346801758,4.4866743087768555,6.608951568603516,2.437002658843994,11.881592750549316,9.198433876037598,15.412857055664062,2.3830010890960693,4.178227424621582,2.020177125930786,0.3400000035762787,2.1471924781799316,14.80892562866211,0.8233712315559387,0.7691619396209717,3.0888266563415527
2017-08-03,3.006894826889038,0.22559256851673126,10.73947811126709,4.4605255126953125,6.609928607940674,2.460143804550171,11.843070983886719,9.204960823059082,15.546399116516113,2.3339364528656006,4.203559398651123,2.0328428745269775,0.3330000042915344,2.1464266777038574,14.763486862182617,0.8250759243965149,0.7554105520248413,3.0401365756988525
2017-08-04,3.066429376602173,0.23297451436519623,10.72096061706543,4.483300685882568,6.640213489532471,2.51360821723938,12.048516273498535,9.263673782348633,15.52798080444336,2.3618357181549072,4.235800266265869,2.03157639503479,0.3330000042915344,2.1779251098632812,14.995230674743652,0.8370088338851929,0.7636613845825195,3.1178698539733887
2017-08-07,3.0759551525115967,0.2348446249961853,10.568202018737793,4.511980056762695,6.660728931427002,2.5175976753234863,12.121277809143066,9.221263885498047,15.620078086853027,2.375304698944092,4.24424409866333,2.03157639503479,0.33799999952316284,2.174079418182373,15.067934036254883,0.8361564874649048,0.761827826499939,3.166559934616089
2017-08-08,3.0870680809020996,0.23425407707691193,10.572830200195312,4.52125883102417,6.629467010498047,2.519991636276245,12.164079666137695,9.218005180358887,15.702969551086426,2.4022419452667236,4.21507453918457,2.03157639503479,0.3400000035762787,2.1763851642608643,15.090654373168945,0.84041827917099,0.7572440505027771,3.1605803966522217
2017-08-09,3.060873031616211,0.23031701147556305,10.429329872131348,4.526319980621338,6.652913570404053,2.5279715061187744,12.142679214477539,9.198433876037598,15.730598449707031,2.378190517425537,4.197418212890625,2.026510238647461,0.3319999873638153,2.1779251098632812,14.958878517150879,0.8208141922950745,0.7370753884315491,3.152892589569092
2017-08-10,3.043409585952759,0.23179340362548828,10.304344177246094,4.505231857299805,6.660728931427002,2.5247795581817627,12.164079666137695,9.198433876037598,15.592449188232422,2.346442937850952,4.240406513214111,2.017644166946411,0.32499998807907104,2.1664044857025146,14.913437843322754,0.8327470421791077,0.7343250513076782,3.129828929901123
2017-08-11,3.006894826889038,0.2283484935760498,10.239537239074707,4.505231857299805,6.6499834060668945,2.4840829372406006,11.911553382873535,9.133193969726562,15.560215950012207,2.289682149887085,4.241173267364502,2.025876760482788,0.3019999861717224,2.1602532863616943,14.677149772644043,0.8284853100776672,0.7251574993133545,3.1059107780456543
