Date,Stocks,Bond,Gold
2017-07-27,-0.0009726882691745153,-0.0019787325665275857,-0.0007507202198243634
2017-07-28,-0.001341115577770502,0.001586011149957267,0.00751316068954333
2017-07-31,-0.0007281456077897763,0.00039601647545017826,0.0004971211979458712
2017-08-01,0.0024491149692504877,0.002179330592824158,-0.0008281447132181263
2017-08-02,0.0004926487188865458,0.0,-0.002072109381170417
2017-08-03,-0.002183654185644257,0.001977011323623712,0.0015780299800982611
2017-08-04,0.0018891035295691694,-0.0015785688882068438,-0.007794965092940864
2017-08-07,0.001647199789928111,0.0,-0.0011700742821817434
2017-08-08,-0.0024144327873969473,-0.00039516536944894654,0.0029286123995055924
2017-08-09,-0.00036360867105078576,0.0011863681499240109,0.012097421498902916
2017-08-10,-0.014474441722801767,0.002764455513225794,0.007419021877765664
2017-08-11,0.0012755699762128092,0.000787770282232092,0.004745944156777204
2017-08-14,0.010043754544535322,-0.0015740594868098867,-0.007085289845225606
2017-08-15,-0.0004988078808476626,-0.001970857273051241,-0.007709931316675078
2017-08-16,0.0014201029158569245,0.0011846400192365714,0.007356582616572016
2017-08-17,-0.015436952160958639,0.0023669595371293983,0.00508734802014188
2017-08-18,-0.0018353673110713675,0.0,-0.0015511047050799087
2017-08-21,0.001162651069903653,0.0007872304855727208,0.0037612352656932746
2017-08-22,0.00994077978775465,-0.0015731422487421653,-0.00448031151993189
2017-08-23,-0.0034535927149730306,0.0023632304865732756,0.003764005301683193
2017-08-24,-0.0020744620703185834,-0.0015717458067336931,-0.003097719565419932
2017-08-25,0.0016728693563305974,0.0015742200805441975,0.003679752595251218
2017-08-28,0.00048707205438569545,0.00039299657967917234,0.015887278895027057
2017-08-29,0.000842821736810162,0.0007855241097480814,-0.0021654043401579948
2017-08-30,0.004615148933961866,0.0,-0.00048221796718150856
2017-08-31,0.005720976220730423,0.0007849876222114638,0.011740101940391323
2017-09-01,0.001982540682532896,-0.001767337195422769,0.0019074699121892635
2017-09-05,-0.007550806889900619,0.0047209760328186245,0.011105834943620163
2017-09-06,0.0031287267736885838,-0.0015665303092819993,-0.005099651110527015
2017-09-07,-0.00017843612323464875,0.0027454096948063,0.010409331674411826
2017-09-08,-0.001488850703918465,0.0,-0.0012487602904230899
2017-09-11,0.01083929931877714,-0.003911013973462274,-0.01390950036975469
2017-09-12,0.0033639480109453057,-0.001963145031939062,0.0029320477853171933
2017-09-13,0.0007571207193879381,-0.0011802840857627617,-0.007506297144185381
2017-09-14,-0.0011007176162897148,0.0003941069337061176,0.004378656548724491
2017-09-15,0.0018471814878802117,-0.0007875022581428359,-0.004993697404288455
2017-09-18,0.0014559207541648966,-0.0011819836564648245,-0.009320466663927607
2017-09-19,0.0011101954279371107,-0.0007888948045952082,0.0020907215740946228
2017-09-20,0.0006343478158390425,-0.0007896785307748289,-0.008024393981386213
2017-09-21,-0.0030459176984141134,-0.00039503055267886555,-0.007603967161635139
2017-09-22,0.0006477937229520947,0.0003951866634850365,0.004564701313993336
2017-09-25,-0.002222050282888466,0.0023709078473499456,0.010467388330802407
2017-09-26,7.216672978804795e-05,-0.0007885939391748531,-0.01116196421162674
2017-09-27,0.004085143947080816,-0.0035502275617902423,-0.009420139990778287
2017-09-28,0.001204615596159142,0.0,0.001885519931214219
2017-09-29,0.0037051100814438076,-0.0007918668650541694,-0.005155038524977895
2017-10-02,0.003874003457017716,-0.0010313648413570187,-0.006662322551317712
2017-10-03,0.0021588381272976687,0.0007940399006263199,0.0004968550936175209
2017-10-04,0.0012467201713795006,0.0007938943773271312,0.002813840376879373
2017-10-05,0.005646787369921524,-0.0011895741858528597,-0.0053643767904709705
2017-10-06,-0.0010736344069645076,-0.0015880148699388696,0.004729503075844965
2017-10-09,-0.0018044339160793177,0.0011929661840002215,0.0081757826666502
2017-10-10,0.002322412261707374,0.0007940399006263199,0.002621229439913275
2017-10-11,0.0018035072962026,0.0,0.0031862694835504968
2017-10-12,-0.0016867529508860502,0.0007938943773271312,0.000814386133850542
2017-10-13,0.0008781073155288421,0.0015857223988573477,0.0075677460313676725
2017-10-16,0.0017507533144689447,-0.00039552102645357134,-0.006864791440930884
2017-10-17,0.0006725789853143649,0.0,-0.006830966568647456
2017-10-18,0.0007423349056041584,-0.0019804828635771043,-0.003766470931119148
2017-10-19,0.00032799789456050554,0.0007938943773271312,0.005917656213846323
2017-10-20,0.0051168427389869375,-0.0027756999942958327,-0.006373059753138954
2017-10-23,-0.003972484039719171,0.00039757448817745455,0.0015623915833617996
2017-10-24,0.001617908278173541,-0.001987325050615163,-0.003858794818776823
2017-10-25,-0.004663049754275228,-0.0011947856326541828,0.0001648120231156902
2017-10-26,0.001270946219078306,-0.0011962148529740535,-0.00840541125580585
2017-10-27,0.008073022498049642,0.0019962957731183284,0.004736970715121469
2017-10-30,-0.003192470570786421,0.0027886460219253006,0.0019023633137824625
2017-10-31,0.0009444586571358826,-0.0011917758252049104,-0.003797565383496959
2017-11-01,0.0015921101716727115,0.0014340713267158023,0.003646328400454868
2017-11-02,0.00018996581088659426,0.0015911577311176206,0.0006605716344769696
2017-11-03,0.0030970753849743904,0.0011912909153719564,-0.004703355749991034
2017-11-06,0.0012712512404724485,0.0,0.008539203746006141
2017-11-07,-0.00018910292286977715,0.0007932489533095666,-0.003616953850285376
2017-11-08,0.001443655000098465,-0.00039622956961415934,0.0034650455582678763
2017-11-09,-0.003761887644002093,-0.00039654776249420376,0.004110828013571766
2017-11-10,-0.0008976438525517549,-0.0035698620849407003,-0.008187996581421442
2017-11-13,0.0009836343625724275,-0.00039828810530850856,0.0014860093226882753
2017-11-14,-0.0023096092988857952,0.001194854889785546,0.0020608359165059653
2017-11-15,-0.005525675723266343,0.0031821538167093877,-0.0012339083538733808
2017-11-16,0.008196058063241196,-0.003172059834400609,-8.23831309511025e-05
2017-11-17,-0.0026259630899742037,0.0015911577311176206,0.012026351450757033
2017-11-20,0.0012756828808564435,-0.000794436026677281,-0.012616010451388715
2017-11-21,0.006541139295859866,0.0,0.0016487064682373376
2017-11-22,-0.0007502611166068096,0.002782131110815822,0.009217308019892956
2017-11-24,0.0020560951489239088,-0.001584998812921956,-0.002527909692056296
2017-11-27,-0.0003842577408796899,0.0011906564323396207,0.004169409233999888
2017-11-28,0.00984851271879017,-0.0007929343922119525,-0.0001628614521104188
2017-11-29,-0.000369225702197995,-0.001984150981246824,-0.0062698205225436565
2017-11-30,0.008190950433802913,-0.002385908693345762,-0.007702412605330111
2017-12-01,-0.002024530803113933,0.0037918255232245457,0.004046225185331043
2017-12-04,-0.0010521566439205543,-0.0007954036816888443,-0.00337195530112111
2017-12-05,-0.0037393815604747083,0.0011939341652735802,-0.007096885692240984
2017-12-06,-0.00011410565998426492,0.0007950875701174809,-0.002077792558461522
2017-12-07,0.0029323579853828274,-0.001191562989458883,-0.01315900587216201
2017-12-08,0.005506306319651655,0.0,-8.434894941455884e-05
2017-12-11,0.003201957471006933,-0.0007954036816888443,-0.003966924437765251
2017-12-12,0.001548922064604108,-0.0011935304545258596,0.0011863349471583629
2017-12-13,-0.0004729570906678582,0.00358575924007809,0.008633065001213636
2017-12-14,-0.004070859227173984,0.0,-0.002013911785324396
2017-12-15,0.008974343513216354,0.0,0.0021020768465358497
2017-12-18,0.005362807225250732,-0.001588119870991389,0.004614893860962033
2017-12-19,-0.0032302694598687065,-0.0035787114831474787,0.0007516606979649509
2017-12-20,-0.0008278931807477186,-0.0027932232637005727,0.002670670135530351
2017-12-21,0.0019856558213586784,0.0010420499722803012,0.0014150005810633637
2017-12-22,-0.0004581666477052604,-0.000800636421194989,0.005236513137702126
2017-12-26,-0.0010584151831672939,0.0016027182569204879,0.006862859144246114
2017-12-27,0.0007909409391904099,0.0031997400074479376,0.0037776687734956127
2017-12-28,0.0018339987251561052,0.0,0.005072364396301321
2017-12-29,-0.005183153157965359,0.0,0.006512031434223742
2018-01-02,0.008303361477520088,-0.002791094994012089,0.012131014811884722
2018-01-03,0.006398818768781567,0.000799676143718786,-0.002636850395774437
2018-01-04,0.004028636080503967,-0.000399559060349719,0.00512737855482448
2018-01-05,0.007033767443369587,-0.0003996377913043636,-0.0010361649479244672
2018-01-08,0.0016623439316436617,-0.0003995545274866341,-0.00015961279955856167
2018-01-09,0.0013029315960912946,-0.0036001836481055483,-0.0046284750854691525
2018-01-10,-0.0011122268282528491,-0.00040148383088123296,0.002405158456580736
2018-01-11,0.007033646478779465,0.0008032087992171366,0.003279242310744168
2018-01-12,0.006749602987881076,0.0,0.012117319941670202
2018-01-16,-0.003524487622672101,0.0016052096504783897,0.0016540570729914883
2018-01-17,0.009415051560751175,-0.0020032354712461453,-0.008099385028916384
2018-01-18,-0.0016163897301626484,-0.0016056099719603534,-0.002219746160232239
2018-01-19,0.004385235112838837,-0.001608517976027457,0.004449368789751107
2018-01-22,0.008066726499347698,-0.00040253256878530763,0.0018193589642852004
2018-01-23,0.0021743654797181655,0.002014452926275112,0.004974316982453653
2018-01-24,-0.0005599757022828333,-0.0020104030639399584,0.012177899643490031
2018-01-25,0.0006026209018938911,0.0024172292255919547,-0.006675468432262743
2018-01-26,0.011841196508761032,-0.002411400318268031,0.0007814808358339587
2018-01-29,-0.006731974332887192,-0.001208818694828473,-0.005621994291566623
2018-01-30,-0.010898815620283941,-0.002016972713411058,-0.004318770545372663
2018-01-31,0.0004889853730833948,0.0004043244783789035,0.006703457836465088
2018-02-01,-0.0006480882520516484,-0.0037636015507276355,0.003290292152912322
2018-02-02,-0.02120854792396809,-0.0020305760661551986,-0.013117887393550687
2018-02-05,-0.04097922480422822,-0.0016280296444337594,0.002531843471552664
2018-02-06,0.017440920592313836,0.004076463694343113,-0.010496423649786535
2018-02-07,-0.005001588416939429,-0.002841947736713313,-0.004705665583148222
2018-02-08,-0.03753641975808808,0.0012216018750887958,0.0015225774502147793
2018-02-09,0.014936090208494734,-0.0012201113847334355,-0.0016803225174144565
2018-02-12,0.013914584754042503,0.0004072555408252132,0.004808897328354433
2018-02-13,0.0026129297463290957,0.0008140148222168797,0.0056632293923437604
2018-02-14,0.013402458257245842,-0.004473522348853454,0.017052616317100977
2018-02-15,0.012069112762299383,0.00040850382149004716,0.001169844500285011
2018-02-16,0.0003734693722488025,0.0016334306661840436,-0.003271582663696204
2018-02-20,-0.005841389459353419,-0.0012232607585833666,-0.013441710167313103
2018-02-21,-0.0054965031281792864,-0.002448527011005175,-0.004594377467322608
2018-02-22,0.0009735510790762625,0.0012268546149549753,0.005093103382117992
2018-02-23,0.01602837635051313,0.0016349316309209883,-0.0012668539845070992
2018-02-26,0.011757015343810906,0.0012240940672130218,0.0024575674654647717
2018-02-27,-0.012706888443829278,-0.002037525086744263,-0.01043890649807222
2018-02-28,-0.011095788639207016,0.0020416850712963175,-0.0010388975966705294
2018-03-01,-0.013324399541987275,0.003060450891976707,-0.0022399902343750444
2018-03-02,0.005071602744632031,-0.002440857612392877,0.005372018620811936
2018-03-05,0.011032026532745043,-0.0008160768708984634,-0.0016747674096407872
2018-03-06,0.002638858606169414,0.0,0.010784458146907872
2018-03-07,-0.00048387472056610203,0.0,-0.006401624645603676
2018-03-08,0.004463078207817217,0.001224991407908993,-0.0023862794212923255
2018-03-09,0.01737883151892694,-0.0016309117359101233,0.0009568071147663115
2018-03-12,-0.001273985129042532,0.001633575954105071,0.0
2018-03-13,-0.006363576551088879,0.0012229161423282786,0.0019117242474055995
2018-03-14,-0.005724521948562322,0.0020357589126454023,-0.0006360457292980959
2018-03-15,-0.000781930531963182,-0.0004062589323197141,-0.006364323323672649
2018-03-16,0.001703447167811456,-0.0008131765812700031,-0.0024019459414951205
2018-03-19,-0.014204195388793028,-0.0008135096184074264,0.0021669685053569143
2018-03-20,0.0014818054520648882,-0.002036005681271824,-0.004484705499084418
2018-03-21,-0.0018439898833508828,0.0012241616137305122,0.01745640608927701
2018-03-22,-0.025162888405856454,0.00285241820835469,-0.003953194075975608
2018-03-23,-0.02096688071186603,0.0008125999537345052,0.012938539529958382
2018-03-26,0.02715725576151251,-0.001623716297490474,0.005250357853935794
2018-03-27,-0.017276308813847896,0.0036598784307149135,-0.0061584106879087885
2018-03-28,-0.00291665716625622,-0.000810213238006785,-0.01380496145836152
2018-03-29,0.013769718690019195,0.0012162234010524298,0.0004771936450476133
2018-04-02,-0.022337423560165104,0.0019469810747221317,0.011686153191860393
2018-04-03,0.012614865848792123,-0.002428935883867056,-0.007543604183229413
2018-04-04,0.01156648273982852,-0.0008117530977148624,0.0011876001018218396
2018-04-05,0.0068628636575538415,-0.001624579363884937,-0.005140323544257752
2018-04-06,-0.021920248779842444,0.0036613951723449834,0.004689954877408642
2018-04-09,0.0033365488963206236,0.0,0.0034021703240154633
2018-04-10,0.0167269537832615,-0.001215985499748995,0.0023655815524343815
2018-04-11,-0.005525364482924067,0.0008119168236320196,0.007787899955785216
2018-04-12,0.008250750063987677,-0.002433038279556876,-0.011630613197024187
2018-04-13,-0.0028866254882486952,0.0,0.006555000660688037
2018-04-16,0.008109038386684864,0.0,0.0014123209845888773
2018-04-17,0.010661504701720004,0.0008126628133990899,0.0009402393572395251
2018-04-18,0.0008313658006817715,-0.003249240657234864,0.0007827669207129961
2018-04-19,-0.005726124690152989,-0.002037487869845367,-0.001955416527053
2018-04-20,-0.00853653230061302,-0.002450174917186798,-0.007601890535287481
2018-04-23,5.623169212687351e-05,-0.0004093655032858523,-0.007975949843974872
2018-04-24,-0.01338056164164636,-0.0008188185026384298,0.004855919415812648
2018-04-25,0.001837059563023713,-0.0012295236123012199,-0.006496075996334616
2018-04-26,0.010434204774367295,0.0016411622156584649,-0.0035085115107064135
2018-04-27,0.0011136248915897262,0.0012292680830738867,0.004241008034887361
2018-04-30,-0.008187490964434607,0.0008184783812599239,-0.007251025196090666
2018-05-01,0.0025490454770622506,-0.0012694718250071402,-0.007063145351023148
2018-05-02,-0.007205863568357729,0.0,-0.0004849855228984401
2018-05-03,-0.0022536742393085563,0.0024598483895799106,0.005095004008440096
2018-05-04,0.012811178963797909,-0.0004087902674475563,0.002092067418605348
2018-05-07,0.0034579455015175675,0.00040895744527102984,0.0002408766587147504
2018-05-08,-0.0002656413228280252,-0.0008179923727626992,0.00016052535213439967
2018-05-09,0.009682220255068819,-0.002865523199724551,-0.0020868008225221057
2018-05-10,0.009370643723504823,0.002873758020001338,0.0068366320405601755
2018-05-11,0.0017075955546570487,-0.0008188269020702466,-0.0014379318160805399
2018-05-14,0.0008834895573073265,-0.0012289581345709122,-0.004080017089843735
2018-05-15,-0.006842140279927467,-0.0036912457851269176,-0.01614583132241265
2018-05-16,0.004060561678767671,-0.0008236291184979816,-0.0015512935679184991
2018-05-17,-0.0008558723207806596,0.0,0.0005724073456552237
2018-05-18,-0.00263219493841671,0.0020602722357385694,0.0004086552101045804
2018-05-21,0.007386752997235124,0.0008224476196840858,0.0005718461950008358
2018-05-22,-0.0031357617896576873,-0.0008217717554598325,-0.0005715193738216051
2018-05-23,0.0032484098921563564,0.002878401053183488,0.001061982268841355
2018-05-24,-0.002023213496498033,0.001639843879596592,0.00856859323093273
2018-05-25,-0.0023572204364039617,0.004093392595308609,-0.003074660285441455
2018-05-29,-0.011564187290653005,0.006930217952165085,-0.000162297242228715
2018-05-30,0.012695791223314323,-0.002834118151417875,0.001461160009810003
2018-05-31,-0.006879559974886984,-0.0008117691481608347,-0.00218857312515075
2018-06-01,0.010849230370481022,-0.0023201842857902832,-0.004955325896935703
2018-06-04,0.004479598435997323,-0.002855936659706515,-0.000979631964080463
2018-06-05,0.0007025929724704394,0.0016363441638209686,0.003922495029546447
2018-06-06,0.008567392465728796,-0.002450793804089746,0.0005697980927446
2018-06-07,-0.0007141884679080501,0.002866215505554104,-0.00048810250152531154
2018-06-08,0.0031259043893263616,-0.0008163788667790994,0.0012209142530825723
2018-06-11,0.001068707668436586,-0.0008173745115696018,0.0017884823744616085
2018-06-12,0.0017433852107295866,-0.00040881602045728105,-0.0033271415316106223
2018-06-13,-0.004026127868587581,-0.0008184599824068162,0.003012561044629436
2018-06-14,0.002471549778432225,0.0032756983848230004,0.0015422908372948463
2018-06-15,-0.001017102715529128,-0.0004081459163499668,-0.01653429211330959
2018-06-18,-0.0021261277624751163,0.0,-0.0018954650937899054
2018-06-19,-0.004023402292699374,0.002041809105419512,-0.0025596363391253707
2018-06-20,0.0017121542893689945,-0.0024450472637319587,-0.004470206141435118
2018-06-21,-0.006345510515579966,0.002042725097440856,-0.001746208886931222
2018-06-22,0.0018619345065358228,0.0004074827002202852,0.0024156041546103957
2018-06-25,-0.013724668973416176,0.00040764441413698727,-0.0037393797734436296
2018-06-26,0.0022045770199778936,0.0004073145304259729,-0.0052547940330739396
2018-06-27,-0.008604355128821406,0.004071978060791848,-0.005701830395735019
2018-06-28,0.00617868985946779,-0.0016226422508356375,-0.00303593021413906
2018-06-29,0.0007584033300001014,0.0004062382185812119,0.003637288959023266
2018-07-02,0.003067957412152822,-0.0016672265988348922,-0.010029518972628937
2018-07-03,-0.00494735062681062,0.0016295401428070289,0.01013112932642235
2018-07-05,0.008620803683929923,0.0012199831376880077,0.003371272825408722
2018-07-06,0.008481281595267509,0.00040641011060316146,-0.0015959885471287238
2018-07-09,0.008822985887663393,-0.0020302471208353268,0.0024398528860691826
2018-07-10,0.003473267180873929,-0.000406744827109784,-0.001846422307055895
2018-07-11,-0.007094202866256172,0.0012208126998505264,-0.010846724226159843
2018-07-12,0.008749042674663476,0.0,0.004165231777556899
2018-07-13,0.0010792374947172778,0.0012198136907972668,-0.004401901762097649
2018-07-16,-0.001028135726814483,-0.001218327558161869,-0.0005101399394812356
2018-07-17,0.00397369863071062,-0.0008129099532717676,-0.01080394929383155
2018-07-18,0.0021605126279586884,-0.000406744827109784,0.00025798744076199753
2018-07-19,-0.003952993120479142,0.002034878448914368,-0.004298856594405098
2018-07-20,-0.0009484477101494582,-0.0020307461273845195,0.006476124823511453
2018-07-23,0.0018380494891383492,-0.00366317333203936,-0.004804371742649027
2018-07-24,0.004780911145920941,0.00040857038491948217,0.0003448354786839136
2018-07-25,0.009101605057599604,-0.0012252105700044646,0.005515334234738045
2018-07-26,-0.0030322960242857855,-0.0008173987354076484,-0.0077991400388178755
2018-07-27,-0.00656220869212365,0.0008180674226843099,0.0005183138095208317
2018-07-30,-0.005754170294581917,-0.0008173987354076484,-0.0015540041641225466
2018-07-31,0.004884728797982518,0.0012273885786586725,0.002939873181190933
2018-08-01,-0.0010403515262938923,-0.0019240923147617606,-0.007328204929526905
2018-08-02,0.004926444803381669,0.000820201210643301,-0.005384772884042377
2018-08-03,0.004644183009877123,0.001639386532428233,0.003492853105171001
2018-08-06,0.003538227451535869,0.0004091758357525066,-0.0051339744804317355
2018-08-07,0.0028241822564987196,-0.0012268615396895388,0.0022740706959851753
2018-08-08,-0.0002623799656497061,0.0008188576853240814,0.002792628802213759
2018-08-09,-0.0014416744645237012,0.0016365393775379378,-0.0014794690881722028
2018-08-10,-0.007113887913551609,0.003676811223629617,-0.0004357279352805721
2018-08-13,-0.004005992185342366,-0.0008141846891198679,-0.01508416880379293
2018-08-14,0.006389254777276809,-0.0008144400490018855,0.0009738014451408095
2018-08-15,-0.007602164835758152,0.001630616214139291,-0.016626844065553037
2018-08-16,0.007919408484583057,0.0,-0.0008094609704913935
2018-08-17,0.0033231157222237684,0.001221032386838239,0.009270916232611892
2018-08-20,0.0024280177746833775,0.0012192989365058526,0.0049942495470025605
2018-08-21,0.0020685364303643095,-0.0008121200889940061,0.002928336094692563
2018-08-22,-0.0003981517707819515,0.0012190481215033078,0.002211997942183075
2018-08-23,-0.0016912621251551352,0.00040585461752540297,-0.009446452957847074
2018-08-24,0.006198839704363079,0.0,0.01746886601762876
2018-08-27,0.007670409427647185,-0.0012169073305274836,0.00376657902932398
2018-08-28,0.00026927832649970007,-0.0020307585082010027,-0.007941321771505638
2018-08-29,0.005701434129840033,0.0004070107956126723,0.004574213948543848
2018-08-30,-0.004430329054144866,0.0016272177893494888,-0.004903656511020316
2018-08-31,0.00013447750859452157,-0.00040634702165864844,-0.0011439392301669793
2018-09-04,-0.0016543221469484948,-0.0015057967679958928,-0.005109698001402485
2018-09-05,-0.002803126684318036,-0.00040777756822196753,0.0034534613352918964
2018-09-06,-0.0036523050860121087,0.0012235054659264222,0.0019414156485668688
2018-09-07,-0.002213344827027508,-0.003258667054694353,-0.0027302937827557994
2018-09-10,0.0018978268127400888,0.00040845052002436155,-0.000706542689065337
2018-09-11,0.003739841510076891,-0.0024506830071679975,0.0006186451072049959
2018-09-12,0.00035667194221011833,0.0004094506014926669,0.008390716640166218
2018-09-13,0.005282254329749936,-0.0004092830203138442,-0.003591101333891067
2018-09-14,0.00027548183892078804,-0.001228597523982855,-0.006504970809317334
2018-09-17,-0.005569722252617426,0.0004097902557831379,0.005220350246058381
2018-09-18,0.005369014643958003,-0.0024588820103876863,-0.0014963310274801467
2018-09-19,0.0012532727238796504,-0.0016435144782120936,0.0038786565809445506
2018-09-20,0.007840591898404803,0.0008232746543679337,0.0034246522572403126
2018-09-21,-0.00036853301202766087,0.0004110519854929606,-0.006825928084458366
2018-09-24,-0.0035156877607932513,-0.0008220950203731148,-0.00017619740455376842
2018-09-25,-0.0013050961134796202,-0.0004113857083288819,0.0015863250483771907
2018-09-26,-0.003289278113945082,0.002057857391906781,-0.005279352979018381
2018-09-27,0.0027632870875580196,0.0,-0.008845643281780058
2018-09-28,-6.870120538793323e-06,-0.00041079197587978733,0.006336448595585464
2018-10-01,0.003641105118425747,-0.0020163457375944605,-0.001685016298391906
2018-10-02,-0.0003966902079042267,0.002473957979521213,0.011548397044346626
2018-10-03,0.0007115197468861023,-0.005758815601592526,-0.003951915050342092
2018-10-04,-0.008169482334351885,-0.0012408668851374705,0.0005290529796950771
2018-10-05,-0.005527978766503461,-0.002071397794815799,0.002819877382429281
2018-10-08,-0.00039511662920677093,-0.0008304613109385572,-0.011072074713894375
2018-10-09,-0.0014179036575431292,0.0020774226089148584,0.0005331220730910857
2018-10-10,-0.0328642290012785,0.0,0.00248666770063255
2018-10-11,-0.02057300761734404,0.002902378776697745,0.025691013434101517
2018-10-12,0.014206197825152422,-0.0008271106737641754,-0.004750349180877911
2018-10-15,-0.005904978964482943,0.0008277953521356185,0.006682258271583086
2018-10-16,0.02149560016316343,0.0,-0.0017241116227775244
2018-10-17,-0.00025266233815879335,-0.0016539737096020746,-8.63742311474347e-05
2018-10-18,-0.014391922356395415,0.000828232911298521,0.001122698440194414
2018-10-19,-0.00036116989772350117,-0.0008275475092158757,0.0007764317521294917
2018-10-22,-0.004299527548581317,0.0,-0.002586010225269386
2018-10-23,-0.005511829997012829,0.0012425560737741037,0.005876763551604158
2018-10-24,-0.030864433977743855,0.0037218034309067782,0.0023198236435848507
2018-10-25,0.018625040052811848,-0.002472248803552235,-0.002228717024418514
2018-10-26,-0.017327264039978307,0.0037173577538056612,0.0031786521678458524
2018-10-29,-0.0065595995737004476,-0.0004112726336560346,-0.003939360261170033
2018-10-30,0.015666780052058682,-0.0016466716615131105,-0.0043847864976440665
2018-10-31,0.010851331974038647,-0.0020620021874909744,-0.005613139108367582
2018-11-01,0.010557843693063784,0.0009936907280974072,0.01285276342099273
2018-11-02,-0.0063166863793988615,-0.004135677114502134,0.00017151910256396619
2018-11-05,0.005600317169601965,0.00041535141477733184,-0.0024003324100665413
2018-11-06,0.006259295774170726,-0.0004151789696048569,-0.002835798085983776
2018-11-07,0.021208856064105275,0.0,-8.619558903444346e-05
2018-11-08,-0.0025089163835961825,-0.00041543418708001045,-0.0021546152083956605
2018-11-09,-0.00919901370610332,0.0020774545749338014,-0.011228151978489587
2018-11-12,-0.01970148934024063,0.002902307624610634,-0.007162820324765118
2018-11-13,-0.0014819196931705747,0.00041288582804610563,0.0003518677181439944
2018-11-14,-0.007567410690302756,0.0012399582326390046,0.008267391966898296
2018-11-15,0.010593753366266334,0.00041269786691056076,0.0011339606953078007
2018-11-16,0.0022233054237545957,0.00206288476607952,0.00740616997802257
2018-11-19,-0.01664310858849427,0.0012349530611162063,0.0004324115306661991
2018-11-20,-0.01815124083246611,0.0,0.0
2018-11-21,0.0030432907461763747,0.0,0.0016426250921932617
2018-11-23,-0.006554842390161242,-0.0004114984180955128,-0.0007768338236752159
2018-11-26,0.0155323683669224,0.0,-0.0011228924348919422
2018-11-27,0.003261692144003847,0.00041166781875179304,-0.00596681464067883
2018-11-28,0.022973979644221654,-0.0008226690143084969,0.0037407596049732206
2018-11-29,-0.0021831080910337253,0.002057955774866782,0.0031201301691909933
2018-11-30,0.008170747552017188,0.0008211642983433354,-0.0017279847238081958
2018-12-03,0.010941426132194287,0.000986764192065559,0.007529883500850154
2018-12-04,-0.03236490314939877,0.004517073719960241,0.00609912432039339
2018-12-06,-0.0015222281477752508,0.002044219130985736,0.0001707363609755319
2018-12-07,-0.023320118765389863,0.0012243377532497046,0.00810992789134457
2018-12-10,0.0017621539947350051,0.001222435212879569,-0.003471894702593792
2018-12-11,-0.00035634616892232795,-0.0012209426895428699,-0.001189661703648759
2018-12-12,0.005419503676349802,-0.0016303189876504254,0.0021269354947484054
2018-12-13,-0.00019993032368359476,0.0004081438088945344,-0.002207336227265433
2018-12-14,-0.019086709555430348,0.0012243377532497046,-0.0039989894119348834
2018-12-17,-0.020773480559224233,0.0020375541696568966,0.0069195729103175285
2018-12-18,8.640058610476231e-05,0.0024437017335936506,0.0023754880187698557
2018-12-19,-0.01539571453679811,0.0032508373264923396,-0.006093958623821227
2018-12-20,-0.01577210632742365,-0.0012150434657806075,0.015413416962360094
2018-12-21,-0.020588228309714296,0.00040564144469890095,-0.004360924625816387
2018-12-24,-0.027112254452099527,0.001621263740302803,0.010950096100037499
2018-12-26,0.04959374278953943,-0.00283302104962857,-0.002999441684935489
2018-12-27,0.008562680784222065,0.0008118609245395536,0.007604847107346435
2018-12-28,-0.0012415825080966947,0.004054964576853282,0.004064011487183938
2018-12-31,0.00849248413140935,-0.004442511247470637,0.0015694898830167503
2019-01-02,0.0012684969251244294,0.008113622463410186,0.0006598089159148834
2019-01-03,-0.02475673039503723,0.005633801015606066,0.009066170423806419
2019-01-04,0.03433571464262353,-0.00520211324325226,-0.00808623590052937
2019-01-07,0.007010434848680358,-0.0020114907859339892,0.003458482876331992
2019-01-08,0.009695285023358924,-0.0020152247907155862,-0.00270804061547536
2019-01-09,0.004098045450532162,0.0,0.006418158373500793
2019-01-10,0.004518418782931244,-0.0012114481165114155,-0.005886691481276518
2019-01-11,-0.00014629784190933748,0.0024263169283316177,0.001727170986037363
2019-01-14,-0.005257525167898014,-0.0012104624596385172,0.002380897199235621
2019-01-15,0.010721688622945758,0.0,-0.0017200351443329431
2019-01-16,0.0022219854881162515,-0.00040384277985028305,0.003199863787636481
2019-01-17,0.0075914003822110665,-0.0004039256792801593,-0.001308546962521917
2019-01-18,0.01318305304897005,-0.002021006520981583,-0.008926410300850951
2019-01-22,-0.014157306164566674,0.0020250992597912187,0.0035531343340227117
2019-01-23,0.0022029127742235755,0.0,-0.0013997379433262624
2019-01-24,0.0013757255543636049,0.002425175710025762,-0.0015666428373899421
2019-01-25,0.008488694060713842,-0.0016130057973378076,0.01461726258147622
2019-01-28,-0.007846827493937836,0.0,0.0034999210730881636
2019-01-29,-0.0014562465775435074,0.001615611788518878,0.005596580714432919
2019-01-30,0.01554926091974429,0.001209734324593592,0.005726722578225818
2019-01-31,0.008597395948725328,0.0028190894916919618,0.00048117377030232333
2019-02-01,0.0008986100931438479,-0.0025748799631134522,-0.002004008016032066
2019-02-04,0.006776236617404008,-0.0016137943345565509,-0.004337356751223598
2019-02-05,0.00470842037697472,0.0016164028763607785,0.002581475453272253
2019-02-06,-0.0022244379802809355,0.0,-0.006758902044908588
