Date,Stocks,Bond,Gold
2017-09-22,2502.219970703125,23.91865348815918,123.23999786376953
2017-09-25,2496.659912109375,23.97535514831543,124.52999877929688
2017-09-26,2496.840087890625,23.956457138061523,123.13999938964844
2017-09-27,2507.0400390625,23.871408462524414,121.9800033569336
2017-09-28,2510.06005859375,23.871408462524414,122.20999908447266
2017-09-29,2519.360107421875,23.85250473022461,121.58000183105469
2017-10-02,2529.1201171875,23.827899932861328,120.7699966430664
2017-10-03,2534.580078125,23.84682846069336,120.83000183105469
2017-10-04,2537.739990234375,23.865751266479492,121.16999816894531
2017-10-05,2552.070068359375,23.837366104125977,120.5199966430664
2017-10-06,2549.330078125,23.79951286315918,121.08999633789062
2017-10-09,2544.72998046875,23.827899932861328,122.08000183105469
2017-10-10,2550.639892578125,23.84682846069336,122.4000015258789
2017-10-11,2555.239990234375,23.84682846069336,122.79000091552734
2017-10-12,2550.929931640625,23.865751266479492,122.88999938964844
2017-10-13,2553.169921875,23.903602600097656,123.81999969482422
2017-10-16,2557.639892578125,23.894140243530273,122.97000122070312
2017-10-17,2559.360107421875,23.894140243530273,122.12999725341797
2017-10-18,2561.260009765625,23.84682846069336,121.66999816894531
2017-10-19,2562.10009765625,23.865751266479492,122.38999938964844
2017-10-20,2575.2099609375,23.79951286315918,121.61000061035156
2017-10-23,2564.97998046875,23.80897331237793,121.80000305175781
2017-10-24,2569.1298828125,23.761661529541016,121.33000183105469
2017-10-25,2557.14990234375,23.7332706451416,121.3499984741211
2017-10-26,2560.39990234375,23.70488166809082,120.33000183105469
2017-10-27,2581.070068359375,23.752195358276367,120.9000015258789
2017-10-30,2572.830078125,23.818435668945312,121.12999725341797
2017-10-31,2575.260009765625,23.79004669189453,120.66999816894531
2017-11-01,2579.360107421875,23.824167251586914,121.11000061035156
2017-11-02,2579.85009765625,23.86207389831543,121.19000244140625
2017-11-03,2587.840087890625,23.890499114990234,120.62000274658203
2017-11-06,2591.1298828125,23.890499114990234,121.6500015258789
2017-11-07,2590.639892578125,23.909460067749023,121.20999908447266
2017-11-08,2594.3798828125,23.899978637695312,121.62999725341797
2017-11-09,2584.6201171875,23.890499114990234,122.12999725341797
2017-11-10,2582.300048828125,23.80521011352539,121.12999725341797
2017-11-13,2584.840087890625,23.79572868347168,121.30999755859375
2017-11-14,2578.8701171875,23.824167251586914,121.55999755859375
2017-11-15,2564.6201171875,23.899978637695312,121.41000366210938
2017-11-16,2585.639892578125,23.824167251586914,121.4000015258789
2017-11-17,2578.85009765625,23.86207389831543,122.86000061035156
2017-11-20,2582.139892578125,23.843116760253906,121.30999755859375
2017-11-21,2599.030029296875,23.843116760253906,121.51000213623047
2017-11-22,2597.080078125,23.909460067749023,122.62999725341797
2017-11-24,2602.419921875,23.871557235717773,122.31999969482422
2017-11-27,2601.419921875,23.899978637695312,122.83000183105469
2017-11-28,2627.0400390625,23.881031036376953,122.80999755859375
2017-11-29,2626.070068359375,23.833641052246094,122.04000091552734
2017-11-30,2647.580078125,23.776784896850586,121.0999984741211
2017-12-01,2642.219970703125,23.866939544677734,121.58999633789062
2017-12-04,2639.43994140625,23.847951889038086,121.18000030517578
2017-12-05,2629.570068359375,23.876426696777344,120.31999969482422
2017-12-06,2629.27001953125,23.895402908325195,120.06999969482422
2017-12-07,2636.97998046875,23.866939544677734,118.48999786376953
2017-12-08,2651.5,23.866939544677734,118.4800033569336
2017-12-11,2659.989990234375,23.847951889038086,118.01000213623047
2017-12-12,2664.110107421875,23.81948471069336,118.1500015258789
2017-12-13,2662.85009765625,23.90489959716797,119.16999816894531
2017-12-14,2652.010009765625,23.90489959716797,118.93000030517578
2017-12-15,2675.81005859375,23.90489959716797,119.18000030517578
2017-12-18,2690.159912109375,23.866939544677734,119.7300033569336
2017-12-19,2681.469970703125,23.78152847290039,119.81999969482422
2017-12-20,2679.25,23.71510124206543,120.13999938964844
2017-12-21,2684.570068359375,23.739803314208984,120.30999755859375
2017-12-22,2683.340087890625,23.720800399780273,120.94000244140625
2017-12-26,2680.5,23.758819580078125,121.7699966430664
2017-12-27,2682.6201171875,23.8348445892334,122.2300033569336
2017-12-28,2687.5400390625,23.8348445892334,122.8499984741211
2017-12-29,2673.610107421875,23.8348445892334,123.6500015258789
2018-01-02,2695.81005859375,23.768314361572266,125.1500015258789
2018-01-03,2713.06005859375,23.787330627441406,124.81999969482422
2018-01-04,2723.989990234375,23.777820587158203,125.45999908447266
2018-01-05,2743.14990234375,23.768314361572266,125.33000183105469
2018-01-08,2747.7099609375,23.758819580078125,125.30999755859375
2018-01-09,2751.2900390625,23.67328643798828,124.7300033569336
2018-01-10,2748.22998046875,23.66377830505371,125.02999877929688
2018-01-11,2767.56005859375,23.682785034179688,125.44000244140625
2018-01-12,2786.239990234375,23.682785034179688,126.95999908447266
2018-01-16,2776.419921875,23.720800399780273,127.16999816894531
2018-01-17,2802.56005859375,23.67328643798828,126.13999938964844
2018-01-18,2798.030029296875,23.635271072387695,125.86000061035156
2018-01-19,2810.300048828125,23.597251892089844,126.41999816894531
2018-01-22,2832.969970703125,23.587749481201172,126.6500015258789
2018-01-23,2839.1298828125,23.635271072387695,127.27999877929688
2018-01-24,2837.5400390625,23.587749481201172,128.8300018310547
2018-01-25,2839.25,23.644773483276367,127.97000122070312
2018-01-26,2872.8701171875,23.587749481201172,128.07000732421875
2018-01-29,2853.530029296875,23.55923843383789,127.3499984741211
2018-01-30,2822.429931640625,23.5117244720459,126.80000305175781
2018-01-31,2823.81005859375,23.52122688293457,127.6500015258789
2018-02-01,2821.97998046875,23.432714462280273,128.07000732421875
2018-02-02,2762.1298828125,23.385122299194336,126.38999938964844
2018-02-05,2648.93994140625,23.347057342529297,126.70999908447266
2018-02-06,2695.139892578125,23.442230224609375,125.37999725341797
2018-02-07,2681.659912109375,23.375608444213867,124.79000091552734
2018-02-08,2581.0,23.404157638549805,124.9800033569336
2018-02-09,2619.550048828125,23.375608444213867,124.7699966430664
2018-02-12,2656.0,23.385122299194336,125.37000274658203
2018-02-13,2662.93994140625,23.404157638549805,126.08000183105469
2018-02-14,2698.6298828125,23.299457550048828,128.22999572753906
2018-02-15,2731.199951171875,23.30898094177246,128.3800048828125
2018-02-16,2732.219970703125,23.347057342529297,127.95999908447266
2018-02-20,2716.260009765625,23.318498611450195,126.23999786376953
2018-02-21,2701.330078125,23.261396408081055,125.66000366210938
2018-02-22,2703.9599609375,23.289939880371094,126.30000305175781
2018-02-23,2747.300048828125,23.328020095825195,126.13999938964844
2018-02-26,2779.60009765625,23.356571197509766,126.44999694824219
2018-02-27,2744.280029296875,23.30898094177246,125.12999725341797
2018-02-28,2713.830078125,23.356571197509766,125.0
2018-03-01,2677.669921875,23.428056716918945,124.72000122070312
2018-03-02,2691.25,23.370874404907227,125.38999938964844
2018-03-05,2720.93994140625,23.3518009185791,125.18000030517578
2018-03-06,2728.1201171875,23.3518009185791,126.52999877929688
2018-03-07,2726.800048828125,23.3518009185791,125.72000122070312
2018-03-08,2738.969970703125,23.38040542602539,125.41999816894531
2018-03-09,2786.570068359375,23.342266082763672,125.54000091552734
2018-03-12,2783.02001953125,23.38040542602539,125.54000091552734
2018-03-13,2765.31005859375,23.40899085998535,125.77999877929688
2018-03-14,2749.47998046875,23.456645965576172,125.69999694824219
2018-03-15,2747.330078125,23.44712257385254,124.9000015258789
2018-03-16,2752.010009765625,23.428056716918945,124.5999984741211
2018-03-19,2712.919921875,23.40899085998535,124.87000274658203
2018-03-20,2716.93994140625,23.3613338470459,124.30999755859375
2018-03-21,2711.929931640625,23.389928817749023,126.4800033569336
2018-03-22,2643.68994140625,23.456645965576172,125.9800033569336
2018-03-23,2588.260009765625,23.475709915161133,127.61000061035156
2018-03-26,2658.550048828125,23.43759536743164,128.27999877929688
2018-03-27,2612.6201171875,23.523366928100586,127.48999786376953
2018-03-28,2605.0,23.504308700561523,125.7300033569336
2018-03-29,2640.8701171875,23.53290557861328,125.79000091552734
2018-04-02,2581.8798828125,23.57872200012207,127.26000213623047
2018-04-03,2614.449951171875,23.521440505981445,126.30000305175781
2018-04-04,2644.68994140625,23.50235366821289,126.44999694824219
2018-04-05,2662.840087890625,23.464174270629883,125.80000305175781
2018-04-06,2604.469970703125,23.550077438354492,126.38999938964844
2018-04-09,2613.159912109375,23.550077438354492,126.81999969482422
2018-04-10,2656.8701171875,23.521440505981445,127.12000274658203
2018-04-11,2642.18994140625,23.540536880493164,128.11000061035156
2018-04-12,2663.989990234375,23.48326301574707,126.62000274658203
2018-04-13,2656.300048828125,23.48326301574707,127.44999694824219
2018-04-16,2677.840087890625,23.48326301574707,127.62999725341797
2018-04-17,2706.389892578125,23.50235366821289,127.75
2018-04-18,2708.639892578125,23.42598533630371,127.8499984741211
2018-04-19,2693.1298828125,23.378250122070312,127.5999984741211
2018-04-20,2670.139892578125,23.32097625732422,126.62999725341797
2018-04-23,2670.2900390625,23.311431884765625,125.62000274658203
2018-04-24,2634.56005859375,23.292335510253906,126.2300033569336
2018-04-25,2639.39990234375,23.263704299926758,125.41000366210938
2018-04-26,2666.93994140625,23.301881790161133,124.97000122070312
2018-04-27,2669.909912109375,23.330528259277344,125.5
2018-04-30,2648.050048828125,23.34961700439453,124.58999633789062
2018-05-01,2654.800048828125,23.319974899291992,123.70999908447266
2018-05-02,2635.669921875,23.319974899291992,123.6500015258789
2018-05-03,2629.72998046875,23.377342224121094,124.27999877929688
2018-05-04,2663.419921875,23.367782592773438,124.54000091552734
2018-05-07,2672.6298828125,23.377342224121094,124.56999969482422
2018-05-08,2671.919921875,23.358219146728516,124.58999633789062
2018-05-09,2697.7900390625,23.291292190551758,124.33000183105469
2018-05-10,2723.070068359375,23.358219146728516,125.18000030517578
2018-05-11,2727.719970703125,23.339096069335938,125.0
2018-05-14,2730.1298828125,23.310413360595703,124.48999786376953
2018-05-15,2711.449951171875,23.224365234375,122.4800033569336
2018-05-16,2722.4599609375,23.20523452758789,122.29000091552734
2018-05-17,2720.1298828125,23.20523452758789,122.36000061035156
2018-05-18,2712.969970703125,23.253055572509766,122.41000366210938
2018-05-21,2733.010009765625,23.272165298461914,122.4800033569336
2018-05-22,2724.43994140625,23.253055572509766,122.41000366210938
2018-05-23,2733.2900390625,23.319974899291992,122.54000091552734
2018-05-24,2727.760009765625,23.358219146728516,123.58999633789062
2018-05-25,2721.330078125,23.453840255737305,123.20999908447266
2018-05-29,2689.860107421875,23.616376876831055,123.19000244140625
2018-05-30,2724.010009765625,23.549449920654297,123.37000274658203
2018-05-31,2705.27001953125,23.53032112121582,123.0999984741211
2018-06-01,2734.6201171875,23.47572898864746,122.48999786376953
2018-06-04,2746.8701171875,23.40868377685547,122.37000274658203
2018-06-05,2748.800048828125,23.446998596191406,122.8499984741211
2018-06-06,2772.35009765625,23.389528274536133,122.91999816894531
2018-06-07,2770.3701171875,23.45656967163086,122.86000061035156
2018-06-08,2779.030029296875,23.43741226196289,123.01000213623047
2018-06-11,2782.0,23.418262481689453,123.2300033569336
2018-06-12,2786.85009765625,23.40868377685547,122.81999969482422
2018-06-13,2775.6298828125,23.389528274536133,123.19000244140625
2018-06-14,2782.489990234375,23.46615219116211,123.37999725341797
2018-06-15,2779.659912109375,23.45656967163086,121.33999633789062
2018-06-18,2773.75,23.45656967163086,121.11000061035156
2018-06-19,2762.590087890625,23.50446319580078,120.80000305175781
2018-06-20,2767.320068359375,23.446998596191406,120.26000213623047
2018-06-21,2749.760009765625,23.494888305664062,120.05000305175781
2018-06-22,2754.8798828125,23.50446319580078,120.33999633789062
2018-06-25,2717.070068359375,23.514041900634766,119.88999938964844
2018-06-26,2723.06005859375,23.523622512817383,119.26000213623047
2018-06-27,2699.6298828125,23.61939811706543,118.58000183105469
2018-06-28,2716.31005859375,23.581085205078125,118.22000122070312
2018-06-29,2718.3701171875,23.590665817260742,118.6500015258789
2018-07-02,2726.7099609375,23.551332473754883,117.45999908447266
2018-07-03,2713.219970703125,23.589706420898438,118.6500015258789
2018-07-05,2736.610107421875,23.618486404418945,119.05000305175781
2018-07-06,2759.820068359375,23.628080368041992,118.86000061035156
2018-07-09,2784.169921875,23.580114364624023,119.1500015258789
2018-07-10,2793.840087890625,23.570524215698242,118.93000030517578
2018-07-11,2774.02001953125,23.599306106567383,117.63999938964844
2018-07-12,2798.2900390625,23.599306106567383,118.12999725341797
2018-07-13,2801.31005859375,23.628080368041992,117.61000061035156
2018-07-16,2798.429931640625,23.599306106567383,117.55000305175781
2018-07-17,2809.550048828125,23.580114364624023,116.27999877929688
2018-07-18,2815.6201171875,23.570524215698242,116.30999755859375
2018-07-19,2804.489990234375,23.618486404418945,115.80999755859375
2018-07-20,2801.830078125,23.570524215698242,116.55999755859375
2018-07-23,2806.97998046875,23.484180450439453,116.0
2018-07-24,2820.39990234375,23.493764877319336,116.04000091552734
2018-07-25,2846.070068359375,23.464994430541992,116.68000030517578
2018-07-26,2837.43994140625,23.445810317993164,115.7699966430664
2018-07-27,2818.820068359375,23.464994430541992,115.83000183105469
2018-07-30,2802.60009765625,23.445810317993164,115.6500015258789
2018-07-31,2816.2900390625,23.474586486816406,115.98999786376953
2018-08-01,2813.360107421875,23.42942237854004,115.13999938964844
2018-08-02,2827.219970703125,23.448638916015625,114.5199966430664
2018-08-03,2840.35009765625,23.487083435058594,114.91999816894531
2018-08-06,2850.39990234375,23.496694564819336,114.33000183105469
2018-08-07,2858.449951171875,23.467857360839844,114.58999633789062
2018-08-08,2857.699951171875,23.487083435058594,114.91000366210938
2018-08-09,2853.580078125,23.52552032470703,114.73999786376953
2018-08-10,2833.280029296875,23.61201286315918,114.69000244140625
2018-08-13,2821.929931640625,23.592792510986328,112.95999908447266
2018-08-14,2839.9599609375,23.573572158813477,113.06999969482422
2018-08-15,2818.3701171875,23.61201286315918,111.19000244140625
2018-08-16,2840.68994140625,23.61201286315918,111.0999984741211
2018-08-17,2850.1298828125,23.640844345092773,112.12999725341797
2018-08-20,2857.050048828125,23.6696720123291,112.69000244140625
2018-08-21,2862.9599609375,23.65045928955078,113.0199966430664
2018-08-22,2861.820068359375,23.67928123474121,113.2699966430664
2018-08-23,2856.97998046875,23.688894271850586,112.19999694824219
2018-08-24,2874.68994140625,23.688894271850586,114.16000366210938
2018-08-27,2896.739990234375,23.660064697265625,114.58999633789062
2018-08-28,2897.52001953125,23.61201286315918,113.68000030517578
2018-08-29,2914.0400390625,23.62162208557129,114.19999694824219
2018-08-30,2901.1298828125,23.660064697265625,113.63999938964844
2018-08-31,2901.52001953125,23.65045928955078,113.51000213623047
2018-09-04,2896.719970703125,23.61483383178711,112.93000030517578
2018-09-05,2888.60009765625,23.60520362854004,113.31999969482422
2018-09-06,2878.050048828125,23.63408660888672,113.54000091552734
2018-09-07,2871.679931640625,23.557069778442383,113.2300033569336
2018-09-10,2877.1298828125,23.56669807434082,113.1500015258789
2018-09-11,2887.889892578125,23.50893211364746,113.22000122070312
2018-09-12,2888.919921875,23.51856231689453,114.16999816894531
2018-09-13,2904.179931640625,23.50893211364746,113.76000213623047
2018-09-14,2904.97998046875,23.48005485534668,113.0199966430664
2018-09-17,2888.800048828125,23.48968505859375,113.61000061035156
2018-09-18,2904.31005859375,23.43191909790039,113.44000244140625
2018-09-19,2907.949951171875,23.393407821655273,113.87999725341797
2018-09-20,2930.75,23.412668228149414,114.2699966430664
2018-09-21,2929.669921875,23.422292709350586,113.48999786376953
2018-09-24,2919.3701171875,23.403039932250977,113.47000122070312
2018-09-25,2915.56005859375,23.393407821655273,113.6500015258789
2018-09-26,2905.969970703125,23.441547393798828,113.05000305175781
2018-09-27,2914.0,23.441547393798828,112.05000305175781
2018-09-28,2913.97998046875,23.43191909790039,112.76000213623047
2018-10-01,2924.590087890625,23.384672164916992,112.56999969482422
2018-10-02,2923.429931640625,23.442527770996094,113.87000274658203
2018-10-03,2925.510009765625,23.307525634765625,113.41999816894531
2018-10-04,2901.610107421875,23.278594970703125,113.4800033569336
2018-10-05,2885.570068359375,23.230379104614258,113.80000305175781
2018-10-08,2884.429931640625,23.211095809936523,112.54000091552734
2018-10-09,2880.340087890625,23.25931167602539,112.5999984741211
2018-10-10,2785.679931640625,23.25931167602539,112.87999725341797
2018-10-11,2728.3701171875,23.326810836791992,115.77999877929688
2018-10-12,2767.1298828125,23.307525634765625,115.2300033569336
2018-10-15,2750.7900390625,23.326810836791992,116.0
2018-10-16,2809.919921875,23.326810836791992,115.80000305175781
2018-10-17,2809.2099609375,23.288236618041992,115.79000091552734
2018-10-18,2768.780029296875,23.307525634765625,115.91999816894531
2018-10-19,2767.780029296875,23.288236618041992,116.01000213623047
2018-10-22,2755.8798828125,23.288236618041992,115.70999908447266
2018-10-23,2740.68994140625,23.317167282104492,116.38999938964844
2018-10-24,2656.10009765625,23.403953552246094,116.66000366210938
2018-10-25,2705.570068359375,23.34609603881836,116.4000015258789
2018-10-26,2658.68994140625,23.432880401611328,116.7699966430664
2018-10-29,2641.25,23.423242568969727,116.30999755859375
2018-10-30,2682.6298828125,23.384672164916992,115.80000305175781
2018-10-31,2711.739990234375,23.33645248413086,115.1500015258789
2018-11-01,2740.3701171875,23.359642028808594,116.62999725341797
2018-11-02,2723.06005859375,23.263032913208008,116.6500015258789
2018-11-05,2738.31005859375,23.272693634033203,116.37000274658203
2018-11-06,2755.449951171875,23.263032913208008,116.04000091552734
2018-11-07,2813.889892578125,23.263032913208008,116.02999877929688
2018-11-08,2806.830078125,23.253376007080078,115.77999877929688
2018-11-09,2781.010009765625,23.301679611206055,114.4800033569336
2018-11-12,2726.219970703125,23.369300842285156,113.66000366210938
2018-11-13,2722.179931640625,23.37895965576172,113.69999694824219
2018-11-14,2701.580078125,23.407947540283203,114.63999938964844
2018-11-15,2730.199951171875,23.4176082611084,114.7699966430664
2018-11-16,2736.27001953125,23.465906143188477,115.62000274658203
2018-11-19,2690.72998046875,23.494888305664062,115.66999816894531
2018-11-20,2641.889892578125,23.494888305664062,115.66999816894531
2018-11-21,2649.929931640625,23.494888305664062,115.86000061035156
2018-11-23,2632.56005859375,23.4852294921875,115.7699966430664
2018-11-26,2673.449951171875,23.4852294921875,115.63999938964844
2018-11-27,2682.169921875,23.494888305664062,114.94999694824219
2018-11-28,2743.7900390625,23.47556495666504,115.37999725341797
2018-11-29,2737.800048828125,23.52387046813965,115.73999786376953
2018-11-30,2760.169921875,23.54319190979004,115.54000091552734
2018-12-03,2790.3701171875,23.566421508789062,116.41000366210938
2018-12-04,2700.06005859375,23.672880172729492,117.12000274658203
2018-12-06,2695.949951171875,23.721271514892578,117.13999938964844
2018-12-07,2633.080078125,23.750308990478516,118.08999633789062
2018-12-10,2637.719970703125,23.779346466064453,117.68000030517578
2018-12-11,2636.780029296875,23.750308990478516,117.54000091552734
2018-12-12,2651.070068359375,23.711593627929688,117.79000091552734
2018-12-13,2650.5400390625,23.721271514892578,117.52999877929688
2018-12-14,2599.949951171875,23.750308990478516,117.05999755859375
2018-12-17,2545.93994140625,23.79869842529297,117.87000274658203
2018-12-18,2546.159912109375,23.85686492919922,118.1500015258789
2018-12-19,2506.9599609375,23.93441390991211,117.43000030517578
2018-12-20,2467.419921875,23.905330657958984,119.23999786376953
2018-12-21,2416.6201171875,23.915029525756836,118.72000122070312
2018-12-24,2351.10009765625,23.95380210876465,120.0199966430664
2018-12-26,2467.699951171875,23.885944366455078,119.66000366210938
2018-12-27,2488.830078125,23.905330657958984,120.56999969482422
2018-12-28,2485.739990234375,24.00227165222168,121.05999755859375
2018-12-31,2506.85009765625,23.8956356048584,121.25
2019-01-02,2510.030029296875,24.089519500732422,121.33000183105469
2019-01-03,2447.889892578125,24.225236892700195,122.43000030517578
2019-01-04,2531.93994140625,24.099212646484375,121.44000244140625
2019-01-07,2549.68994140625,24.05074119567871,121.86000061035156
2019-01-08,2574.409912109375,24.00227165222168,121.52999877929688
2019-01-09,2584.9599609375,24.00227165222168,122.30999755859375
2019-01-10,2596.639892578125,23.973190307617188,121.58999633789062
2019-01-11,2596.260009765625,24.031356811523438,121.80000305175781
2019-01-14,2582.610107421875,24.00227165222168,122.08999633789062
2019-01-15,2610.300048828125,24.00227165222168,121.87999725341797
2019-01-16,2616.10009765625,23.992576599121094,122.2699966430664
2019-01-17,2635.9599609375,23.982879638671875,122.11000061035156
2019-01-18,2670.7099609375,23.93441390991211,121.0199966430664
2019-01-22,2632.89990234375,23.982879638671875,121.44999694824219
2019-01-23,2638.699951171875,23.982879638671875,121.27999877929688
2019-01-24,2642.330078125,24.041046142578125,121.08999633789062
2019-01-25,2664.760009765625,24.00227165222168,122.86000061035156
2019-01-28,2643.85009765625,24.00227165222168,123.29000091552734
2019-01-29,2640.0,24.041046142578125,123.9800033569336
2019-01-30,2681.050048828125,24.070131301879883,124.69000244140625
2019-01-31,2704.10009765625,24.13799285888672,124.75
2019-02-01,2706.530029296875,24.075834274291992,124.5
2019-02-04,2724.8701171875,24.0369815826416,123.95999908447266
2019-02-05,2737.699951171875,24.075834274291992,124.27999877929688
2019-02-06,2731.610107421875,24.075834274291992,123.44000244140625
2019-02-07,2706.050048828125,24.134103775024414,123.73999786376953
2019-02-08,2707.8798828125,24.16323471069336,124.20999908447266
2019-02-11,2709.800048828125,24.143815994262695,123.5999984741211
2019-02-12,2744.72998046875,24.104965209960938,123.86000061035156
2019-02-13,2753.030029296875,24.085540771484375,123.37000274658203
2019-02-14,2745.72998046875,24.143815994262695,124.05999755859375
2019-02-15,2775.60009765625,24.143815994262695,124.80000305175781
2019-02-19,2779.760009765625,24.172950744628906,126.69999694824219
2019-02-20,2784.699951171875,24.16323471069336,126.4800033569336
2019-02-21,2774.8798828125,24.104965209960938,125.05000305175781
2019-02-22,2792.669921875,24.15352439880371,125.5
2019-02-25,2796.110107421875,24.134103775024414,125.37000274658203
2019-02-26,2793.89990234375,24.172950744628906,125.58000183105469
2019-02-27,2792.3798828125,24.11467933654785,124.69000244140625
2019-02-28,2784.489990234375,24.075834274291992,123.98999786376953
2019-03-01,2803.68994140625,24.009679794311523,121.87999725341797
2019-03-04,2792.81005859375,24.06804847717285,121.55999755859375
2019-03-05,2789.64990234375,24.077775955200195,121.72000122070312
2019-03-06,2771.449951171875,24.11669158935547,121.61000061035156
2019-03-07,2748.929931640625,24.175060272216797,121.51000213623047
2019-03-08,2743.070068359375,24.213970184326172,122.83999633789062
2019-03-11,2783.300048828125,24.16533088684082,122.23999786376953
2019-03-12,2791.52001953125,24.24315643310547,122.9800033569336
2019-03-13,2810.919921875,24.233428955078125,123.83999633789062
2019-03-14,2808.47998046875,24.19451904296875,122.41000366210938
2019-03-15,2822.47998046875,24.24315643310547,122.97000122070312
2019-03-18,2832.93994140625,24.233428955078125,123.04000091552734
2019-03-19,2832.570068359375,24.22370147705078,123.37999725341797
2019-03-20,2824.22998046875,24.330713272094727,124.18000030517578
2019-03-21,2854.8798828125,24.330713272094727,123.68000030517578
2019-03-22,2800.7099609375,24.466907501220703,123.97000122070312
2019-03-25,2798.360107421875,24.505826950073242,124.91999816894531
2019-03-26,2818.4599609375,24.505826950073242,124.30000305175781
2019-03-27,2805.3701171875,24.564199447631836,123.6500015258789
2019-03-28,2815.43994140625,24.564199447631836,121.9000015258789
2019-03-29,2834.39990234375,24.55446434020996,122.01000213623047
2019-04-01,2867.18994140625,24.414119720458984,121.52999877929688
2019-04-02,2867.239990234375,24.433612823486328,121.9800033569336
2019-04-03,2873.39990234375,24.394630432128906,121.80000305175781
2019-04-04,2879.389892578125,24.414119720458984,122.11000061035156
2019-04-05,2892.739990234375,24.423864364624023,121.9800033569336
2019-04-08,2895.77001953125,24.404373168945312,122.51000213623047
2019-04-09,2878.199951171875,24.433612823486328,123.1500015258789
2019-04-10,2888.2099609375,24.462858200073242,123.52999877929688
2019-04-11,2888.320068359375,24.414119720458984,121.94999694824219
2019-04-12,2907.409912109375,24.345897674560547,121.83000183105469
2019-04-15,2905.580078125,24.365394592285156,121.5999984741211
2019-04-16,2907.06005859375,24.297168731689453,120.51000213623047
2019-04-17,2900.449951171875,24.32640838623047,120.27999877929688
2019-04-18,2905.030029296875,24.365394592285156,120.37000274658203
2019-04-22,2907.969970703125,24.336153030395508,120.37000274658203
2019-04-23,2933.679931640625,24.365394592285156,120.12000274658203
2019-04-24,2927.25,24.433612823486328,120.47000122070312
2019-04-25,2926.169921875,24.423864364624023,120.56999969482422
2019-04-26,2939.8798828125,24.462858200073242,121.37000274658203
2019-04-29,2943.030029296875,24.423864364624023,120.83000183105469
2019-04-30,2945.830078125,24.453109741210938,121.19999694824219
2019-05-01,2923.72998046875,24.467756271362305,120.4000015258789
2019-05-02,2917.52001953125,24.42869758605957,119.94000244140625
2019-05-03,2945.639892578125,24.44822883605957,120.6500015258789
2019-05-06,2932.469970703125,24.487285614013672,120.80999755859375
2019-05-07,2884.050048828125,24.545862197875977,121.20999908447266
2019-05-08,2879.419921875,24.51657485961914,120.91000366210938
2019-05-09,2870.719970703125,24.55562400817871,121.19999694824219
2019-05-10,2881.39990234375,24.545862197875977,121.43000030517578
2019-05-13,2811.8701171875,24.63373374938965,122.66999816894531
2019-05-14,2834.409912109375,24.614206314086914,122.45999908447266
2019-05-15,2850.9599609375,24.67279624938965,122.38999938964844
2019-05-16,2876.320068359375,24.64349937438965,121.51000213623047
2019-05-17,2859.530029296875,24.65326499938965,120.6500015258789
2019-05-20,2840.22998046875,24.614206314086914,120.63999938964844
2019-05-21,2864.360107421875,24.604446411132812,120.36000061035156
2019-05-22,2856.27001953125,24.65326499938965,120.23999786376953
2019-05-23,2822.239990234375,24.770429611206055,121.16999816894531
2019-05-24,2826.06005859375,24.770429611206055,121.30000305175781
2019-05-28,2802.389892578125,24.83877182006836,120.83000183105469
2019-05-29,2783.02001953125,24.848541259765625,120.87000274658203
2019-05-30,2788.860107421875,24.916881561279297,121.69000244140625
2019-05-31,2752.06005859375,25.043811798095703,123.33000183105469
2019-06-03,2744.449951171875,25.147493362426758,125.11000061035156
2019-06-04,2803.27001953125,25.059463500976562,125.1500015258789
2019-06-05,2826.14990234375,25.03011703491211,125.47000122070312
2019-06-06,2843.489990234375,25.039897918701172,125.87999725341797
2019-06-07,2873.340087890625,25.108367919921875,126.58999633789062
2019-06-10,2886.72998046875,25.039897918701172,125.33000183105469
2019-06-11,2885.719970703125,25.02033805847168,125.18000030517578
2019-06-12,2879.840087890625,25.059463500976562,125.83000183105469
2019-06-13,2891.639892578125,25.098587036132812,126.5999984741211
2019-06-14,2886.97998046875,25.1279296875,126.55999755859375
2019-06-17,2889.669921875,25.118148803710938,126.4800033569336
2019-06-18,2917.75,25.147493362426758,127.12000274658203
2019-06-19,2926.4599609375,25.21595573425293,127.88999938964844
2019-06-20,2954.179931640625,25.235523223876953,131.11000061035156
2019-06-21,2950.4599609375,25.157270431518555,131.97999572753906
2019-06-24,2945.35009765625,25.21595573425293,133.94000244140625
2019-06-25,2917.3798828125,25.245304107666016,134.1999969482422
2019-06-26,2913.780029296875,25.176828384399414,132.97000122070312
2019-06-27,2924.919921875,25.235523223876953,132.83999633789062
2019-06-28,2941.760009765625,25.255084991455078,133.1999969482422
2019-07-01,2964.330078125,25.21687889099121,130.6199951171875
2019-07-02,2973.010009765625,25.27565574645996,133.41000366210938
2019-07-03,2995.820068359375,25.32464027404785,133.6300048828125
2019-07-05,2990.409912109375,25.197284698486328,132.13999938964844
2019-07-08,2975.949951171875,25.177696228027344,131.2899932861328
2019-07-09,2979.6298828125,25.15810203552246,131.75
2019-07-10,2993.070068359375,25.167898178100586,133.8300018310547
2019-07-11,2999.909912109375,25.07971954345703,132.6999969482422
2019-07-12,3013.77001953125,25.08951759338379,133.52999877929688
2019-07-15,3014.300048828125,25.13850212097168,133.52999877929688
2019-07-16,3004.0400390625,25.09931755065918,132.39999389648438
