Date,SP,Bond,EM,Gold
2019-01-08,0.009695285023358924,-0.002015169819580942,0.0037707609226855787,-0.00270804061547536
2019-01-09,0.004098045450532162,0.0,0.017781059779817587,0.006418158373500793
2019-01-10,0.004518418782931244,-0.001211495186574707,0.007135927281316068,-0.005886691481276518
2019-01-11,-0.00014629784190933748,0.0024263312850119068,-0.004886516876383751,0.001727170986037363
2019-01-14,-0.005257525167898014,-0.001210429694121773,-0.008347567056852578,0.002380897199235621
2019-01-15,0.010721688622945758,0.0,0.006932271207541474,-0.0017200351443329431
2019-01-16,0.0022219854881162515,-0.0004039120134962104,0.012294146856051347,0.003199863787636481
2019-01-17,0.0075914003822110665,-0.0004039949072546234,0.004372063600840859,-0.001308546962521917
2019-01-18,0.01318305304897005,-0.002020871275055569,0.004836884318260015,-0.008926410300850951
2019-01-22,-0.014157306164566674,0.002024963465556251,-0.017328504465205175,0.0035531343340227117
2019-01-23,0.0022029127742235755,0.0,0.010286495852366073,-0.0013997379433262624
2019-01-24,0.0013757255543636049,0.002425190159238255,0.009697025967475792,-0.0015666428373899421
2019-01-25,0.008488694060713842,-0.0016128818941943956,0.013205262219695202,0.01461726258147622
2019-01-28,-0.007846827493937836,0.0,-0.010426657134745776,0.0034999210730881636
2019-01-29,-0.0014562465775435074,0.0016154874847087441,0.0016764270360640765,0.005596580714432919
2019-01-30,0.01554926091974429,0.0012097816533682693,0.02175469296850152,0.005726722578225818
2019-01-31,0.008597395948725328,0.00281917280887245,0.008422921854801313,0.00048117377030232333
2019-02-01,0.0008986100931438479,-0.0025748612179102848,-0.007888640067652886,-0.002004008016032066
2019-02-04,0.006776236617404008,-0.0016138328437994565,0.0016371281672533655,-0.004337356751223598
2019-02-05,0.00470842037697472,0.001616441510198685,0.013775339972983636,0.002581475453272253
2019-02-06,-0.0022244379802809355,0.0,-0.013588158470446476,-0.006758902044908588
2019-02-07,-0.009357140143940179,0.002420148970786462,-0.01003967508052106,0.002430293392984062
2019-02-08,0.0006762010869560964,0.0012071130722728363,-0.005660466301835254,0.0037982966608789415
2019-02-11,0.0007091030986317026,-0.0008037983880010424,-0.0033206646174157584,-0.004911042708701019
2019-02-12,0.0128902247439735,-0.0016091294410987,0.008329320423155595,0.002103577179937588
2019-02-13,0.003023994668760688,-0.0008056615994245231,-0.007080428782262671,-0.003956062177902009
2019-02-14,-0.002651641555101225,0.0024193336755502504,0.001901622585810392,0.005592889654295163
2019-02-15,0.01087875260858695,0.0,-0.001423438973283897,0.005964900110646543
2019-02-19,0.0014987433214488366,0.0012067872203467278,0.007840216397403621,0.015224309695700766
2019-02-20,0.0017771107537685182,-0.0004018572645406726,0.005657704105216377,-0.0017363346220005127
2019-02-21,-0.003526436790880272,-0.0024116344134488266,-0.0021096795847562744,-0.011306137470128319
2019-02-22,0.006411102394986878,0.0020146336542070653,0.011040684561803626,0.0035985360836492397
2019-02-25,0.0012318625699112573,-0.0008041215317322603,0.011152406708573537,-0.0010358346885893654
2019-02-26,-0.0007904570968998437,0.0016096171731676545,-0.003446711145090209,0.001675034536747555
2019-02-27,-0.0005440493877303387,-0.002410585562873213,-0.008531273994323074,-0.0070871108191714605
2019-02-28,-0.0028255083152146643,-0.0016107538938738841,-0.01302327626845634,-0.005613959130088775
2019-03-01,0.00689532059343434,-0.002747990032543224,0.0011781407466928684,-0.017017506627186707
2019-03-04,-0.003880558492514008,0.0024312321351551702,0.0014121427943019071,-0.0026255308667169075
2019-03-05,-0.001131532823106185,0.00040440941573360867,0.00987087269342024,0.0013162525939691694
2019-03-06,-0.006524098653592381,0.0016159433124107725,-0.005585472349822873,-0.0009037184460104486
2019-03-07,-0.00812571755868352,0.002420443849250331,-0.018488159296564888,-0.0008222882461903502
2019-03-08,-0.0021316888487414865,0.0016094406916602466,-0.007153022477082049,0.010945553273622899
2019-03-11,0.014666041867757107,-0.0020088268370097584,0.01873192441581839,-0.004884390198699684
2019-03-12,0.0029533182046204143,0.003220576603384595,0.005186244437683563,0.006053709964792153
2019-03-13,0.006949583813841809,-0.00040093196810853104,0.0011726147259376596,0.006992949727453013
2019-03-14,-0.0008680223820187738,-0.0016061205294933822,-0.005387635269119673,-0.011547098821608426
2019-03-15,0.00498490290027398,0.0020104423212046196,0.014602044055028962,0.004574769560006908
2019-03-18,0.0037059469012648005,-0.00040093196810853104,0.01114195835649645,0.0005692420438265788
2019-03-19,-0.0001305615560248663,-0.0004015698917685384,0.0004591211799662709,0.002763299214570525
2019-03-20,-0.0029443536044478913,0.004417372798771524,0.001606324011674154,0.006484057947534483
2019-03-21,0.010852481049954399,0.0,0.0013745235231892305,-0.004026413261163153
2019-03-22,-0.018974501239482744,0.0055977595022635995,-0.029283922424434894,0.002344768069306058
2019-03-25,-0.000839020658475631,0.0015906368856217767,0.0023568366975250665,0.007663119616744263
2019-03-26,0.007182725862306283,0.0,0.003056608559367069,-0.004963137418149799
2019-03-27,-0.0046443248906916645,0.0023820088972263953,-0.010782848330225914,-0.005229296137734152
2019-03-28,0.003589481529391092,0.0,0.0066349391853175455,-0.014152850613865509
2019-03-29,0.0067342800173637585,-0.0003963195625360516,0.01035793288000142,0.0009023839948698598
2019-04-01,0.011568600124275408,-0.005715558421963141,0.016542351392162313,-0.003934131206699276
2019-04-02,1.745570720723677e-05,0.0007984587756586503,-0.0032086919882460263,0.0037028271386223555
2019-04-03,0.002148376881724312,-0.0015954068938234256,0.006898176988995974,-0.0014756542074283452
2019-04-04,0.0020846350796801527,0.0007988596521371072,0.006165808107785331,0.00254513588527594
2019-04-05,0.004636432770241061,0.00039946617868813483,0.007716666861342203,-0.0010645913747292512
2019-04-08,0.0010474599539205265,-0.0007983766420510685,0.0,0.004344964459018774
2019-04-09,-0.006067494393846573,0.0011981665067690717,-0.00202700274232559,0.0052240582686200465
2019-04-10,0.0034778715639784963,0.0011966537545100575,0.00473930961013469,0.003085645543724258
2019-04-11,3.8123067008344336e-05,-0.001992091658430284,-0.01078175110864743,-0.012790430232882732
2019-04-12,0.006609324208602496,-0.0027943689239465774,0.007266145979500704,-0.0009839698252590567
2019-04-15,-0.0006293691084816588,0.0008005379133537716,-0.0051848093925352945,-0.0018879040751599296
2019-04-16,0.0005093580038946222,-0.0027997996538944303,0.007477876994225641,-0.008963785785923273
2019-04-17,-0.0022738117853239315,0.0012033737291927693,0.0029240115040192194,-0.0019085831288392363
2019-04-18,0.0015790922795098083,0.001602358575497842,-0.000672907832384162,0.0007482870651696061
2019-04-22,0.001012017561471401,-0.0011997672593875297,-0.006508081405676158,0.0
2019-04-23,0.008841205788409079,0.0012012084299335424,0.002258879321539675,-0.002076929420084306
2019-04-24,-0.002191763174733685,0.0028001160065007635,-0.013522549886398005,0.0029137401441747812
2019-04-25,-0.0003689736527457965,-0.00039867427199946626,-0.0013708462742649807,0.0008300695036758121
2019-04-26,0.0046852921407636305,0.0015959642964136211,0.0038893657841139184,0.006635175033447016
2019-04-29,0.001071522174355355,-0.0015934212529845615,0.002051023657097195,-0.004449212353194509
2019-04-30,0.0009514170090862972,0.0011969732223100493,-0.0009098615546020428,0.0030621129817147708
2019-05-01,-0.007502163081421376,0.0005989925640128568,-0.0075118315706345085,-0.0066006224629272525
2019-05-02,-0.0021239857917741967,-0.001596173530926892,0.002293591203282652,-0.0038205903541769226
2019-05-03,0.009638279380647763,0.0007994021286152897,0.011899363680790032,0.005919618726200282
2019-05-06,-0.004470988428756373,0.0015972907300860761,-0.020578986770445118,0.001326117121353887
2019-05-07,-0.016511651392423388,0.002392311927886359,-0.019625973491947613,0.003310996887363693
2019-05-08,-0.0016054253132695706,-0.0011933797218712794,-0.0014130464808574938,-0.0024750055657883907
2019-05-09,-0.0030214249424966866,0.0015930741048273411,-0.015801864578808056,0.002398422606480155
2019-05-10,0.0037202972597878414,-0.00039763506408307947,0.005990736886545278,0.001897717514232511
2019-05-13,-0.02413055719884427,0.0035800606589551087,-0.03334912467350182,0.010211626950944463
2019-05-14,0.008015944543135589,-0.0007925919407042459,0.014046291464455685,-0.001711902564663248
2019-05-15,0.00583897507464215,0.002379740211628345,0.0019440406747757155,-0.0005716127335255727
2019-05-16,0.008895287120600504,-0.0011870842979028184,-0.004850768545546447,-0.007190107507202059
2019-05-17,-0.005837333350761975,0.0003962171776841217,-0.01803545522785699,-0.007077611679961793
2019-05-20,-0.0067493779153879885,-0.001584006513303482,-0.004219512480104548,-8.290208125960596e-05
2019-05-21,0.008495835590448308,-0.0003966103204957605,0.012711878311379321,-0.002320944800343727
2019-05-22,-0.0028243962306494508,0.0019839167329838148,-0.004922597691711772,-0.0009970317877491253
2019-05-23,-0.01191414994527018,0.004752566692419302,-0.012861693817837638,0.007734533613593886
2019-05-24,0.0013535590072402126,0.0,0.0010023209222271845,0.0010729131367257505
2019-05-28,-0.008375676922946718,0.0027591523776850924,0.0035043608281324357,-0.0038747008151563955
2019-05-29,-0.0069119122568113145,0.0003930246427070738,0.006485385814826827,0.00033105118696652447
2019-05-30,0.0020984713906617714,0.002750324296309836,0.005452403344567758,0.0067841455794739325
2019-05-31,-0.01319537280847849,0.0050940008544266835,0.0034507078125378676,0.013476862164072179
2019-06-03,-0.0027652403144732274,0.004140141233863082,0.00908880748319163,0.014432812396575123
2019-06-04,0.021432370568193138,-0.003500618123505328,0.0021907236768885507,0.0003197259638094696
2019-06-05,0.008161854781411959,-0.0011708436703004033,-0.008015514536786839,0.00255692921232642
2019-06-06,0.006135586748687638,0.000390636066995409,0.0004897969550337056,0.003267681746441209
2019-06-07,0.01049769746289475,0.0027344621185569906,0.007831547810081219,0.0056402851919619135
2019-06-10,0.0046600444669098184,-0.002727005226069279,0.010441945108363937,-0.00995334973762696
2019-06-11,-0.00034988023558091275,-0.0007811209755531623,0.011295408144774477,-0.0011968524989021123
2019-06-12,-0.0020375791387226005,0.001563617240794013,-0.010693883185282305,0.00519253494403471
2019-06-13,0.004097381912668174,0.0015612530564894644,-0.001681566003981283,0.006119340633088832
2019-06-14,-0.001611511904139773,0.0011692488698886727,-0.011068341728127318,-0.00031596300165459557
2019-06-17,0.0009317492412306283,-0.00038919219038902053,0.003947169431840258,-0.0006320654488249922
2019-06-18,0.009717399870633026,0.0011681078777467935,0.024175822050851226,0.005060083591572395
2019-06-19,0.002985163546397107,0.0027225326994728682,0.008345311624698093,0.006057242183997058
2019-06-20,0.009472185190685156,0.0007758963922690487,0.014660654343801482,0.025177896911959374
2019-06-21,-0.0012592227925193322,-0.003100797569393743,-0.003262664716818464,0.006635612181659978
2019-06-24,-0.0017318870104667816,0.0023327360679263887,-0.0014028354976811652,0.014850786310930397
2019-06-25,-0.009496397343734198,0.0011639592190140213,-0.010302066707807866,0.0019411266395166216
2019-06-26,-0.0012339337557076835,-0.0027122893277563564,0.009462892986797922,-0.009165393111099984
2019-06-27,0.003823175554131808,0.002331000011633888,0.007030894719930014,-0.000977700846950591
2019-06-28,0.0057574526279098315,0.0007752948437966811,-0.0013963981313050988,0.0027100317696175935
2019-07-01,0.007672301032188189,-0.0015126871917017226,0.011885289654224973,-0.019369383559800002
2019-07-02,0.002928125887423194,0.00233081315736805,-0.002533333783184988,0.021359735486276676
2019-07-03,0.007672378673070135,0.0019380181835204624,-0.0018471870073440977,0.001649060899963084
2019-07-05,-0.00180590159841032,-0.0050291768808069515,-0.006939632950741181,-0.011150231525253074
2019-07-08,-0.004835444424841517,-0.000777236209831278,-0.006056451376385774,-0.006432617734537516
2019-07-09,0.0012365569653400854,-0.0007785296046367574,-0.0030465385604300232,0.0035037454291328984
2019-07-10,0.0045106896075925995,0.00038941490028254755,0.008462614092884069,0.015787490178783115
2019-07-11,0.002285226738359958,-0.0035032932717781184,-0.0018647485552005794,-0.008443584154164463
2019-07-12,0.004620174547884881,0.00039070864867585264,0.0007005062211535851,0.006254723814186791
2019-07-15,0.00017586919155743175,0.0019523194421338097,0.0037339414921278014,0.0
2019-07-16,-0.003403778522185874,-0.001558720267203939,-0.0013950076327740035,-0.008462554430785363
2019-07-17,-0.006531243569450895,0.0035129412452976627,-0.003026677405488565,0.01646531748539748
2019-07-18,0.003581997784064761,0.0015558416398644415,0.006072009376575371,0.014117951186161548
2019-07-19,-0.00617673452276668,-0.0015534247569432003,-0.005106838205796382,-0.014727392803034478
2019-07-22,0.002828694915066654,0.0011668812298983866,0.00023325335591528606,-0.00014876383044060137
2019-07-23,0.006847482673755456,-0.001553951855843394,0.0011663642314723166,-0.005652618252780628
2019-07-24,0.004688147952890187,0.00077784077584786,0.0016309522261068743,0.005086339018351538
2019-07-25,-0.005262401280453521,-0.001555160713068937,-0.008839310983735138,-0.007070008058076338
2019-07-26,0.007387691099234761,0.00038941490028254755,0.002112154659786203,0.001648937368628589
2019-07-29,-0.0016161146071345112,0.0007787563297401157,-0.0018734827501891704,0.006659678193005059
2019-07-30,-0.0025786549148275606,0.0,-0.007742842645497849,0.003344956160896251
2019-07-31,-0.010885526112695776,0.002333685953028297,-0.01229612025794169,-0.013112972808538625
2019-08-01,-0.00899879386967306,0.007462651250927266,-0.019631298568878353,0.02402219643390402
2019-08-02,-0.007282739927037873,0.0023147187077334763,-0.009768020628982854,-0.0038120684590625675
2019-08-05,-0.0297778200029859,0.006543677478713539,-0.03699131257675725,0.013981852270352535
2019-08-06,0.013017017169932643,0.0022943596091777874,0.014340685367958628,0.008128386897085838
2019-08-07,0.0007668762331907164,0.00038151792887020086,0.004544251424988932,0.015189695160357397
2019-08-08,0.018762303409984193,0.0,0.012314634692405235,0.005034686098196239
2019-08-09,-0.00661660635492356,-0.0011442670781374176,-0.010178788852499121,-0.0033161732510501585
2019-08-12,-0.012317322177972212,0.0064911333558279605,-0.012039179916891407,0.009698502260031328
2019-08-13,0.015131688322181258,-0.0026555774987075953,0.012693591467687115,-0.005959518154781018
2019-08-14,-0.029292752911742603,0.006846948811582321,-0.028829163972706295,0.0068415942238304606
2019-08-15,0.0024642680276520945,0.004155474636781786,0.006711293475674784,0.0066549698650941735
2019-08-16,0.014426124657807904,-0.0015050500557882707,0.01384618961263695,-0.006402214255277094
2019-08-19,0.012105865492430645,-0.004898360137056468,0.004046519503571044,-0.011696303286335752
2019-08-20,-0.007914727601131322,0.004165288882566731,0.0020151554529970195,0.007795380191040424
2019-08-21,0.00824679859557964,-0.0030166142596150802,0.009552389794434735,-0.003164420123660472
2019-08-22,-0.0005060748601761755,-0.0018912185751933652,-0.012948183309821726,-0.0025395077899371676
2019-08-23,-0.025946336754618105,0.0056840341104553715,-0.014883843296697119,0.019589847185487175
2019-08-26,0.010982987735216332,-0.0015070226723780111,0.005377655622392341,0.00013875475282665306
2019-08-27,-0.003203180635808267,0.004528262177680098,0.001783098173668174,0.00957073902105865
2019-08-28,0.006545480165679685,0.0003757155969408288,0.0027966788972502155,-0.002816539407023644
2019-08-29,0.012687291793508804,-0.0015020029779008182,0.011156320293566724,-0.007164566813753437
2019-08-30,0.0006427872591217021,0.0,0.0077732586440222295,-0.0025672712303844714
2019-09-03,-0.00689910050906084,0.0016197703562674803,-0.006220410516357466,0.013913043478260834
2019-09-04,0.010842079212828093,0.001504263012509277,0.016775091485764504,0.006243592878966586
2019-09-05,0.013009813642266721,-0.006383717783233767,0.011327252717596936,-0.024001119491110168
2019-09-06,0.0009106051537297599,0.0015116535738444181,0.004382804728952028,-0.008523132778435305
2019-09-09,-9.401025965849463e-05,-0.006037709661090074,0.0031516050149633656,-0.0037344897557421985
2019-09-10,0.0003223043548219451,-0.005694917404009736,0.0007247877209191067,-0.008557937047107611
2019-09-11,0.007229681189480308,-0.0011452974382138992,0.0070032147706391434,0.006063676329913781
2019-09-12,0.002879153101061016,-0.0019113674990179907,0.007194347748519236,0.002056360685188219
2019-09-13,-0.0007244143620946941,-0.0068938148123117715,0.005714216224486313,-0.008279177519783909
2019-09-16,-0.0031355866640028207,0.003085102385219196,-0.007812499267707107,0.008348294532203537
2019-09-17,0.0025817523700197853,0.0026912563002707834,0.0,0.0019813102518067005
2019-09-18,0.00034269198975556137,0.0007668020999551661,-0.004056230602037969,-0.006285306153149484
2019-09-19,1.997472142156731e-05,0.00038325752065881957,-0.004072845474040188,0.004050828215713009
2019-09-20,-0.0048955765157830955,0.004212941061626507,0.0009621571826909925,0.011820485442912032
2019-09-23,-9.693591923765066e-05,0.0007627825523865983,0.0009614226314549335,0.005596383832365381
2019-09-24,-0.008416371322106486,0.00419199429511008,-0.010564255247145105,0.005286918308423871
2019-09-25,0.006158571742003405,-0.005313061070514213,-0.0007280658629631453,-0.018545379403875573
2019-09-26,-0.002428916406865711,0.0019075718206289505,-0.0002428654430260968,-0.0002820880237280887
2019-09-27,-0.005316352490240539,0.0011424684770309224,-0.012873456658038629,-0.005148429100112373
2019-09-30,0.005047606675254723,0.001521577835123633,0.005659445582624878,-0.015525325955691782
2019-10-01,-0.012258373372913245,0.0023203378231968497,-0.0070955514368384875,0.005472814807717441
2019-10-02,-0.017903202985502964,0.0018975279909894116,-0.00763936588716474,0.011673634369571584
2019-10-03,0.00797191259701524,0.0034090370662245295,0.012912814121586402,0.004530648552570016
2019-10-04,0.014216897585460186,0.0026423664820500736,0.004412987446126282,0.0
2019-10-07,-0.004478294673592398,-0.00301187836477812,-0.008298783256160625,-0.008527071931805796
2019-10-08,-0.015560819201407838,0.0015105994789710309,-0.007137561552880811,0.00874259511120079
2019-10-09,0.0091044925499415,-0.002262481515058812,0.007684717808411179,0.0009160434363713055
2019-10-10,0.006415695380997066,-0.004912974260373848,0.010331977527914704,-0.008729359144837523
2019-10-11,0.010938977513132997,-0.0045576896841036385,0.016070219736975755,-0.005539370732339566
2019-10-14,-0.0013871187334510982,0.0007630804400458047,-0.004313486060133376,0.003999125640758994
2019-10-15,0.009955676641137279,-0.0026685584970456144,0.008904857811956823,-0.006970593591764218
2019-10-16,-0.0019995427986508885,0.0007643891486821541,0.0028626554418409444,0.0057302703836425994
2019-10-17,0.0027628315736780706,-0.0007638053041960635,0.003805978716769687,0.0014243781997433924
2019-10-18,-0.003919344949506964,0.0011466211380575242,-0.00521342563824756,-0.0010667370445437419
2019-10-21,0.006871616056117524,-0.003436372177606062,0.00905207228680216,-0.004770136663166058
2019-10-22,-0.003568666378412577,0.001915778641802035,0.0007080197561346591,0.002932997222985456
2019-10-23,0.0028471487971184484,0.0,0.00023611981175042374,0.0023537934253772264
2019-10-24,0.0019204463587332299,0.00038245303384676355,0.0,0.007115918371069618
2019-10-25,0.004072700506109195,-0.002293691256525565,0.007075385586103211,0.0023316740895991117
2019-10-28,0.005581337868471481,-0.002681850091802551,0.005854761089455485,-0.008600036764796815
2019-10-29,-0.0008324053147991117,0.0,-0.005122204185909696,-0.0027730332148816483
2019-10-30,0.00325337015914573,0.004225700698109236,0.004446594536254622,0.005490226541611021
2019-10-31,-0.0030228605633046968,0.005738391733097314,-0.007921741598681864,0.009998499224238566
2019-11-01,0.009662312168146059,-0.0014857758960895584,0.015030472589918631,0.000912763389017579
2019-11-04,0.003704089049704651,-0.00419684735332404,0.009949191388873402,-0.002876007780098777
2019-11-05,-0.001185699214361291,-0.00421453511386205,0.005727428188546879,-0.016180006273117664
2019-11-06,0.0007024972279667807,0.0026935126030400713,-0.0031892676390977703,0.004290245395359271
2019-11-07,0.0027300951851503275,-0.0061399547584649605,0.007312767757374994,-0.015521486102876958
2019-11-08,0.0025606760900243053,-0.0015441320905316136,-0.009074509439002454,-0.006364394703267995
2019-11-11,-0.0019624672514313435,0.0007733356410459802,-0.007097014252312239,-0.002401934875323586
2019-11-12,0.0015646460846321375,0.0011591070827499106,-0.006456027867210223,0.0026995120660886496
2019-11-13,0.0007115345908383919,0.0019297593835512217,-0.007658480065201201,0.004002059820052306
2019-11-14,0.0008370427393644686,0.003467057346182578,0.0007015818044662225,0.004203521155341949
2019-11-15,0.007695488006902673,0.0,0.007945809273559146,-0.0025259154943226836
2019-11-18,0.0005031528617669423,0.0011513926817012798,-0.0016230112145668718,0.0029664162029099383
2019-11-19,-0.0005925944462060739,0.0015338493428249667,0.0020901735362623963,0.0005050304911609071
2019-11-20,-0.003756184245747196,0.003445520135408442,-0.004403405128686977,0.0005046655432805469
2019-11-21,-0.0015827522106851566,-0.0022891013362648094,-0.0020948548043508985,-0.005477043362080103
2019-11-22,0.0021749356911917594,0.00038245450887863797,0.0,-0.0018840181654777854
2019-11-25,0.007507291353015866,0.0007643924465983165,0.010030233668130162,-0.004791662812458131
2019-11-26,0.0021955703874654287,0.0011458995363620161,-0.003002212454925157,0.004814733391401704
2019-11-27,0.004174424362754614,-0.0015260178436109495,0.0011581671280656014,-0.005299919828770094
2019-11-29,-0.004011219709926239,0.0,-0.015733419640395985,0.006203971517371398
2019-12-02,-0.008631020716408422,-0.0034444638459006915,-0.0002351010525006858,-0.0005078146228696401
2019-12-03,-0.00663809511563529,0.00691243859736157,-0.0051727877755941565,0.00957984896245434
2019-12-04,0.00632356747139462,-0.003432417977215607,0.007563288251931866,-0.0013658431498282386
2019-12-05,0.0015002511791302187,-0.001530740161712063,0.004456931927859786,0.0005758841931267078
2019-12-06,0.009135724328457329,-0.0019165830472570589,0.005838353196420343,-0.009928092682104261
2019-12-09,-0.00316282139344648,0.00038393276957249256,-0.003947076431365604,-0.00029060665275248976
2019-12-10,-0.0010969340964486207,-0.00038378542177253117,0.0034964612231513925,0.0028347098739491816
2019-12-11,0.002908158040315856,0.0026882788165787375,0.01463415396823331,0.00688553265084435
2019-12-12,0.008575225775086182,-0.005361993214470062,0.017399269142409413,-0.003527249493396556
2019-12-13,7.258178414493166e-05,0.004235620618062708,-0.0004500098804386399,0.004478873140076667
2019-12-16,0.007147785279833618,-0.003067275098232347,0.008484602260760088,-7.198680622300113e-05
2019-12-17,0.00033529222633799094,-0.0003847485263815953,0.009119845024945006,-0.00021575647831872935
2019-12-18,-0.00043230017186479675,-0.001923732202661399,0.005422542649797357,7.200752478642158e-05
2019-12-19,0.004459292004863613,0.0003859394073626454,0.0004494124013432188,0.002589559770448613
2019-12-20,0.004944781081796634,0.000385940921258765,0.002021577952305398,0.0010044438566789715
2019-12-23,0.0008661436002121992,-0.0007717344042895702,0.0013449127157991736,0.003081942822633188
2019-12-24,-0.00019544819997963092,0.0011586461211423593,-0.002238597372433704,0.009431992518777577
2019-12-26,0.005128166675301138,0.001156854345087055,0.0071797403450892805,0.007857298625196796
2019-12-27,3.398471712534601e-05,0.001155592637532843,0.0040098307087022,-0.0003511943393945671
2019-12-30,-0.005780822450430323,-0.00076943088504422,-0.006656274292618725,0.0021077991140190377
2019-12-31,0.0029460216619106028,-0.0011551475908126996,0.002233510273757622,0.0018929327941459295
2020-01-02,0.008378802677341701,0.0019273973840607805,0.02028081500628942,0.0073478173310379535
2020-01-03,-0.007059870562045378,0.005002087951880396,-0.018566969255932486,0.013268521727000326
2020-01-06,0.0035333728907271933,-0.0011486630138416443,-0.0024483279594704754,0.010489502076611812
2020-01-07,-0.0028032386528962228,-0.0019165403511580692,-0.000669348905749878,0.003935150508558971
2020-01-08,0.004902451368978156,-0.001535981873812542,0.005804880510129395,-0.007501524641443713
2020-01-09,0.006655262605488987,0.0007691349004759207,0.006659229756635021,-0.005651653463197515
2020-01-10,-0.002855178689662563,0.0023059308995039274,0.005292296077607839,0.006026192495848015
2020-01-13,0.006976215252569862,-0.0011504249766093322,0.015573503972921232,-0.007419483430124996
2020-01-14,-0.001514532772802224,0.001919408767347086,-0.005615479869421458,-0.0008915435213457945
2020-01-15,0.0018701968845122874,0.0015326749425639274,-0.007819343757104247,0.005834242779070742
2020-01-16,0.00836655302646827,-0.0015303294449696692,0.006348529069321485,-0.0015695082440052577
2020-01-17,0.003862162248501333,-0.001149468879233173,0.005655875268011368,0.0018454259925253513
2020-01-21,-0.0026519776473655776,0.0034523750353618876,-0.025308256202375534,0.0010915790702048511
2020-01-22,0.0002890760711180551,0.0007645797500253071,0.008211275842673782,0.0003406555206315609
2020-01-23,0.0011409766124783616,0.002291763561629301,-0.010345632915707448,0.002248122121045526
2020-01-24,-0.009042160974207403,0.002667684879472887,-0.00800708943889672,0.005845572586286041
2020-01-27,-0.015730711659182384,0.005321248601571682,-0.0345290793838976,0.006825312844883635
2020-01-28,0.010053584595046017,-0.002646651897317276,0.008360307220989682,-0.008926785569624784
2020-01-29,-0.0008668741908683941,0.0037908696789663576,0.004836605426865148,0.005417872354848807
2020-01-30,0.003134358792605374,0.0,-0.0148980831194655,6.732120695107646e-05
2020-01-31,-0.01770582037552626,0.004154039340230842,-0.02024193928798168,0.005792420039608892
2020-02-03,0.007254613892351713,-0.0007157220996254487,0.011161202102790702,-0.006495688802043542
2020-02-04,0.014980414164082134,-0.004900051633139113,0.02583379073520642,-0.01300895070524588
2020-02-05,0.01125059589785371,-0.0030302648438208513,0.005723425201654697,0.0012293105482077404
2020-02-06,0.003325672876785646,0.001139729304865611,0.0009104872280296661,0.005388399719282511
2020-02-07,-0.005400853672730133,0.00303601502354911,-0.013873049055640352,0.002645857569860688
2020-02-10,0.007326397804890528,0.0018917659598429726,0.005535005865706211,0.0025712490701368385
2020-02-11,0.0016884725532351208,-0.0015104816804779597,0.013073400511146582,-0.0034419552752806837
2020-02-12,0.006462646466197652,-0.002269407566305781,0.013583979014077707,-0.0008127480224853212
2020-02-13,-0.0016304457368023773,0.0007582881626291282,-0.013178533191157582,0.00569345014846645
2020-02-14,0.0018435333204338544,0.0011362756232216054,0.0004527552923452305,0.004178427664004669
2020-02-18,-0.002919942636890105,0.0022702663709524007,-0.006561191435396019,0.012818816524224008
2020-02-19,0.004705785881164548,-0.0003776430607683734,0.007287657339823728,0.005831221275388376
2020-02-20,-0.00381551976362815,0.003398896031045817,-0.01560020904867343,0.004084659090851872
2020-02-21,-0.01051810302712286,0.003387309447826281,-0.00574182846043747,0.015025216397275942
2020-02-24,-0.03351362667122315,0.006001497583120408,-0.037422126410715184,0.008985128746405113
2020-02-25,-0.030279995565056117,0.0026099596000306313,-0.00791933088686958,-0.017874260693127697
2020-02-26,-0.0037785406053220116,-0.0011157146832277975,0.00798254732042003,0.004370503298157802
2020-02-27,-0.04416324258407911,0.004095330124198382,-0.02399809924151064,0.00019483522153040944
2020-02-28,-0.008238340444361891,0.008528103434570111,-0.003688153795651128,-0.03649347478693177
2020-03-02,0.046039229006110016,-0.0012150080784769646,0.021717667358606807,0.005526297603759334
2020-03-03,-0.028107896121075893,0.008846397054137034,-0.006763364998577215,0.031434333360162325
2020-03-04,0.04220259077449118,-0.0021922238838189,0.01775289059300622,0.0017545277375516921
2020-03-05,-0.033922077046888544,0.0073233727723514,-0.021027385954534683,0.021600945458936538
2020-03-06,-0.01705385200037013,0.01635754732838124,-0.02050286039555227,0.00038096105467699815
2020-03-09,-0.07596969747745097,0.01108747320236625,-0.06827804566153406,0.0016502348575044845
2020-03-10,0.04939630628156144,-0.01804057218187538,0.050815816691728966,-0.02110133630677158
2020-03-11,-0.048868445131273974,-0.005043093438848456,-0.046576872158854865,-0.0035603512879937016
2020-03-12,-0.09511268097833658,-0.0010862258028641048,-0.10010678479257895,-0.0398882588306293
2020-03-13,0.09287124972971839,-0.00579905786699364,0.07208549960884292,-0.03051623730778741
2020-03-16,-0.11984055240393443,0.016040694118117038,-0.12479249903033918,-0.011446115323986206
2020-03-17,0.05995484974402432,-0.02224606659117856,0.06892193955053094,0.0135554799295321
2020-03-18,-0.051830762729157875,-0.009908342908574785,-0.08636501222799453,-0.019921988429849713
2020-03-19,0.0047078080405855705,0.0014826326959502811,0.007769498336111402,-0.018905499074657994
2020-03-20,-0.04335951230846191,0.022575866772250874,0.007388445769623608,0.014995707221804766
2020-03-23,-0.02929386782180443,0.011943456258423968,-0.023915864671910314,0.044179590424960224
2020-03-24,0.09382773976227554,-0.005007158543320567,0.07513890203674434,0.048530353360380474
