Date,SP,Bond,EM,Gold
2018-09-13,2904.179931640625,23.269033432006836,39.56547927856445,113.76000213623047
2018-09-14,2904.97998046875,23.240446090698242,39.52779769897461,113.0199966430664
2018-09-17,2888.800048828125,23.249967575073242,39.16981887817383,113.61000061035156
2018-09-18,2904.31005859375,23.192798614501953,39.546630859375,113.44000244140625
2018-09-19,2907.949951171875,23.154682159423828,40.093013763427734,113.87999725341797
2018-09-20,2930.75,23.173744201660156,40.535770416259766,114.2699966430664
2018-09-21,2929.669921875,23.183271408081055,40.72418212890625,113.48999786376953
2018-09-24,2919.3701171875,23.16421127319336,40.2625846862793,113.47000122070312
2018-09-25,2915.56005859375,23.154682159423828,40.422725677490234,113.6500015258789
2018-09-26,2905.969970703125,23.20233154296875,40.50750732421875,113.05000305175781
2018-09-27,2914.0,23.20233154296875,40.7053337097168,112.05000305175781
2018-09-28,2913.97998046875,23.192798614501953,40.4321403503418,112.76000213623047
2018-10-01,2924.590087890625,23.146034240722656,40.441566467285156,112.56999969482422
2018-10-02,2923.429931640625,23.203296661376953,39.93286895751953,113.87000274658203
2018-10-03,2925.510009765625,23.069673538208008,39.60315704345703,113.41999816894531
2018-10-04,2901.610107421875,23.041048049926758,38.614017486572266,113.4800033569336
2018-10-05,2885.570068359375,22.993322372436523,38.472713470458984,113.80000305175781
2018-10-08,2884.429931640625,22.974225997924805,38.529239654541016,112.54000091552734
2018-10-09,2880.340087890625,23.02195167541504,38.38793182373047,112.5999984741211
2018-10-10,2785.679931640625,23.02195167541504,37.248069763183594,112.87999725341797
2018-10-11,2728.3701171875,23.088769912719727,36.871253967285156,115.77999877929688
2018-10-12,2767.1298828125,23.069673538208008,37.95459747314453,115.2300033569336
2018-10-15,2750.7900390625,23.088769912719727,37.54951858520508,116.0
2018-10-16,2809.919921875,23.088769912719727,38.49155807495117,115.80000305175781
2018-10-17,2809.2099609375,23.05058479309082,38.02053451538086,115.79000091552734
2018-10-18,2768.780029296875,23.069673538208008,37.02198028564453,115.91999816894531
2018-10-19,2767.780029296875,23.05058479309082,37.37053298950195,116.01000213623047
2018-10-22,2755.8798828125,23.05058479309082,37.77560806274414,115.70999908447266
2018-10-23,2740.68994140625,23.079221725463867,37.361114501953125,116.38999938964844
2018-10-24,2656.10009765625,23.165122985839844,36.15530776977539,116.66000366210938
2018-10-25,2705.570068359375,23.107852935791016,36.85240936279297,116.4000015258789
2018-10-26,2658.68994140625,23.19375228881836,36.428497314453125,116.7699966430664
2018-10-29,2641.25,23.184213638305664,35.797332763671875,116.30999755859375
2018-10-30,2682.6298828125,23.146034240722656,36.49444580078125,115.80000305175781
2018-10-31,2711.739990234375,23.098310470581055,36.89009475708008,115.1500015258789
2018-11-01,2740.3701171875,23.121257781982422,38.208946228027344,116.62999725341797
2018-11-02,2723.06005859375,23.025636672973633,38.4538688659668,116.6500015258789
2018-11-05,2738.31005859375,23.035200119018555,38.5574951171875,116.37000274658203
2018-11-06,2755.449951171875,23.025636672973633,38.49155807495117,116.04000091552734
2018-11-07,2813.889892578125,23.025636672973633,39.216922760009766,116.02999877929688
2018-11-08,2806.830078125,23.01607322692871,38.199520111083984,115.77999877929688
2018-11-09,2781.010009765625,23.063888549804688,37.49299240112305,114.4800033569336
2018-11-12,2726.219970703125,23.130826950073242,36.965457916259766,113.66000366210938
2018-11-13,2722.179931640625,23.140380859375,37.389373779296875,113.69999694824219
2018-11-14,2701.580078125,23.169071197509766,37.61546325683594,114.63999938964844
2018-11-15,2730.199951171875,23.17862892150879,38.4538688659668,114.7699966430664
2018-11-16,2736.27001953125,23.22644805908203,38.529239654541016,115.62000274658203
2018-11-19,2690.72998046875,23.255128860473633,38.01111602783203,115.66999816894531
2018-11-20,2641.889892578125,23.255128860473633,37.19154739379883,115.66999816894531
2018-11-21,2649.929931640625,23.255128860473633,37.87923049926758,115.86000061035156
2018-11-23,2632.56005859375,23.245561599731445,37.43648147583008,115.7699966430664
2018-11-26,2673.449951171875,23.245561599731445,37.8980712890625,115.63999938964844
2018-11-27,2682.169921875,23.255128860473633,38.161842346191406,114.94999694824219
2018-11-28,2743.7900390625,23.23600196838379,39.075618743896484,115.37999725341797
2018-11-29,2737.800048828125,23.283817291259766,38.73648452758789,115.73999786376953
2018-11-30,2760.169921875,23.30293846130371,38.69880676269531,115.54000091552734
2018-12-03,2790.3701171875,23.325929641723633,39.480690002441406,116.41000366210938
2018-12-04,2700.06005859375,23.431299209594727,38.64228439331055,117.12000274658203
2018-12-06,2695.949951171875,23.479196548461914,38.284305572509766,117.13999938964844
2018-12-07,2633.080078125,23.507944107055664,37.568363189697266,118.08999633789062
2018-12-10,2637.719970703125,23.536680221557617,37.17270278930664,117.68000030517578
2018-12-11,2636.780029296875,23.507944107055664,37.45531463623047,117.54000091552734
2018-12-12,2651.070068359375,23.469614028930664,38.0676383972168,117.79000091552734
2018-12-13,2650.5400390625,23.479196548461914,38.05821990966797,117.52999877929688
2018-12-14,2599.949951171875,23.507944107055664,37.52125930786133,117.05999755859375
2018-12-17,2545.93994140625,23.555837631225586,37.17270278930664,117.87000274658203
2018-12-18,2546.159912109375,23.6134033203125,37.425140380859375,118.1500015258789
2018-12-19,2506.9599609375,23.690168380737305,36.803619384765625,117.43000030517578
2018-12-20,2467.419921875,23.6613826751709,37.09047317504883,119.23999786376953
2018-12-21,2416.6201171875,23.67098045349121,36.83230209350586,118.72000122070312
2018-12-24,2351.10009765625,23.70935821533203,36.48807144165039,120.0199966430664
2018-12-26,2467.699951171875,23.64219093322754,37.21477508544922,119.66000366210938
2018-12-27,2488.830078125,23.6613826751709,37.166969299316406,120.56999969482422
2018-12-28,2485.739990234375,23.7573299407959,37.520755767822266,121.05999755859375
2018-12-31,2506.85009765625,23.651784896850586,37.3486442565918,121.25
2019-01-02,2510.030029296875,23.84368896484375,37.44426345825195,121.33000183105469
2019-01-03,2447.889892578125,23.978017807006836,36.76536560058594,122.43000030517578
2019-01-04,2531.93994140625,23.85327911376953,37.9510383605957,121.44000244140625
2019-01-07,2549.68994140625,23.805301666259766,38.0370979309082,121.86000061035156
2019-01-08,2574.409912109375,23.7573299407959,38.18052673339844,121.52999877929688
2019-01-09,2584.9599609375,23.7573299407959,38.85941696166992,122.30999755859375
2019-01-10,2596.639892578125,23.728548049926758,39.136714935302734,121.58999633789062
2019-01-11,2596.260009765625,23.786121368408203,38.945472717285156,121.80000305175781
2019-01-14,2582.610107421875,23.7573299407959,38.6203727722168,122.08999633789062
2019-01-15,2610.300048828125,23.7573299407959,38.888099670410156,121.87999725341797
2019-01-16,2616.10009765625,23.74773406982422,39.36619567871094,122.2699966430664
2019-01-17,2635.9599609375,23.738140106201172,39.538307189941406,122.11000061035156
2019-01-18,2670.7099609375,23.690168380737305,39.729549407958984,121.0199966430664
2019-01-22,2632.89990234375,23.738140106201172,39.04109573364258,121.44999694824219
2019-01-23,2638.699951171875,23.738140106201172,39.442691802978516,121.27999877929688
2019-01-24,2642.330078125,23.79570960998535,39.82516860961914,121.08999633789062
2019-01-25,2664.760009765625,23.7573299407959,40.351070404052734,122.86000061035156
2019-01-28,2643.85009765625,23.7573299407959,39.93034362792969,123.29000091552734
2019-01-29,2640.0,23.79570960998535,39.997283935546875,123.9800033569336
2019-01-30,2681.050048828125,23.82449722290039,40.86741256713867,124.69000244140625
2019-01-31,2704.10009765625,23.89166259765625,41.21163558959961,124.75
2019-02-01,2706.530029296875,23.83014488220215,40.886531829833984,124.5
2019-02-04,2724.8701171875,23.79168701171875,40.953468322753906,123.95999908447266
2019-02-05,2737.699951171875,23.83014488220215,41.517616271972656,124.27999877929688
2019-02-06,2731.610107421875,23.83014488220215,40.953468322753906,123.44000244140625
2019-02-07,2706.050048828125,23.8878173828125,40.54230880737305,123.73999786376953
2019-02-08,2707.8798828125,23.91665267944336,40.31282043457031,124.20999908447266
2019-02-11,2709.800048828125,23.897428512573242,40.178955078125,123.5999984741211
2019-02-12,2744.72998046875,23.85897445678711,40.51361846923828,123.86000061035156
2019-02-13,2753.030029296875,23.839752197265625,40.22676467895508,123.37000274658203
2019-02-14,2745.72998046875,23.897428512573242,40.303260803222656,124.05999755859375
2019-02-15,2775.60009765625,23.897428512573242,40.24589157104492,124.80000305175781
2019-02-19,2779.760009765625,23.926267623901367,40.56142807006836,126.69999694824219
2019-02-20,2784.699951171875,23.91665267944336,40.79091262817383,126.4800033569336
2019-02-21,2774.8798828125,23.85897445678711,40.704856872558594,125.05000305175781
2019-02-22,2792.669921875,23.907041549682617,41.154266357421875,125.5
2019-02-25,2796.110107421875,23.8878173828125,41.61323547363281,125.37000274658203
2019-02-26,2793.89990234375,23.926267623901367,41.46980667114258,125.58000183105469
2019-02-27,2792.3798828125,23.86859130859375,41.11601638793945,124.69000244140625
2019-02-28,2784.489990234375,23.83014488220215,40.58055114746094,123.98999786376953
2019-03-01,2803.68994140625,23.764659881591797,40.628360748291016,121.87999725341797
2019-03-04,2792.81005859375,23.822437286376953,40.685733795166016,121.55999755859375
2019-03-05,2789.64990234375,23.83207130432129,41.087337493896484,121.72000122070312
2019-03-06,2771.449951171875,23.870582580566406,40.857845306396484,121.61000061035156
2019-03-07,2748.929931640625,23.928359985351562,40.10245895385742,121.51000213623047
2019-03-08,2743.070068359375,23.96687126159668,39.81560516357422,122.83999633789062
2019-03-11,2783.300048828125,23.918725967407227,40.56142807006836,122.23999786376953
2019-03-12,2791.52001953125,23.995758056640625,40.77178955078125,122.9800033569336
2019-03-13,2810.919921875,23.98613739013672,40.81959915161133,123.83999633789062
2019-03-14,2808.47998046875,23.947612762451172,40.59967803955078,122.41000366210938
2019-03-15,2822.47998046875,23.995758056640625,41.1925163269043,122.97000122070312
2019-03-18,2832.93994140625,23.98613739013672,41.65148162841797,123.04000091552734
2019-03-19,2832.570068359375,23.976505279541016,41.67060470581055,123.37999725341797
2019-03-20,2824.22998046875,24.08241844177246,41.73754119873047,124.18000030517578
2019-03-21,2854.8798828125,24.08241844177246,41.7949104309082,123.68000030517578
2019-03-22,2800.7099609375,24.217226028442383,40.57099151611328,123.97000122070312
2019-03-25,2798.360107421875,24.255746841430664,40.66661071777344,124.91999816894531
2019-03-26,2818.4599609375,24.255746841430664,40.79091262817383,124.30000305175781
2019-03-27,2805.3701171875,24.31352424621582,40.351070404052734,123.6500015258789
2019-03-28,2815.43994140625,24.31352424621582,40.618797302246094,121.9000015258789
2019-03-29,2834.39990234375,24.30388832092285,41.03952407836914,122.01000213623047
2019-04-01,2867.18994140625,24.16497802734375,41.718414306640625,121.52999877929688
2019-04-02,2867.239990234375,24.18427276611328,41.58455276489258,121.9800033569336
2019-04-03,2873.39990234375,24.145689010620117,41.87141036987305,121.80000305175781
2019-04-04,2879.389892578125,24.16497802734375,42.129581451416016,122.11000061035156
2019-04-05,2892.739990234375,24.174631118774414,42.454681396484375,121.9800033569336
2019-04-08,2895.77001953125,24.155330657958984,42.454681396484375,122.51000213623047
2019-04-09,2878.199951171875,24.18427276611328,42.36862564086914,123.1500015258789
2019-04-10,2888.2099609375,24.213212966918945,42.56942367553711,123.52999877929688
2019-04-11,2888.320068359375,24.16497802734375,42.110450744628906,121.94999694824219
2019-04-12,2907.409912109375,24.09745216369629,42.41643142700195,121.83000183105469
2019-04-15,2905.580078125,24.116743087768555,42.196510314941406,121.5999984741211
2019-04-16,2907.06005859375,24.04922103881836,42.51205062866211,120.51000213623047
2019-04-17,2900.449951171875,24.078161239624023,42.636356353759766,120.27999877929688
2019-04-18,2905.030029296875,24.116743087768555,42.607666015625,120.37000274658203
2019-04-22,2907.969970703125,24.08780860900879,42.33037185668945,120.37000274658203
2019-04-23,2933.679931640625,24.116743087768555,42.42599105834961,120.12000274658203
2019-04-24,2927.25,24.18427276611328,41.8522834777832,120.47000122070312
2019-04-25,2926.169921875,24.174631118774414,41.7949104309082,120.56999969482422
2019-04-26,2939.8798828125,24.213212966918945,41.95746612548828,121.37000274658203
2019-04-29,2943.030029296875,24.174631118774414,42.043521881103516,120.83000183105469
2019-04-30,2945.830078125,24.203567504882812,42.00526809692383,121.19999694824219
2019-05-01,2923.72998046875,24.21806526184082,41.68973159790039,120.4000015258789
2019-05-02,2917.52001953125,24.17940902709961,41.78535079956055,119.94000244140625
2019-05-03,2945.639892578125,24.19873809814453,42.282569885253906,120.6500015258789
2019-05-06,2932.469970703125,24.237390518188477,41.412437438964844,120.80999755859375
2019-05-07,2884.050048828125,24.295373916625977,40.59967803955078,121.20999908447266
2019-05-08,2879.419921875,24.266380310058594,40.54230880737305,120.91000366210938
2019-05-09,2870.719970703125,24.305038452148438,39.90166473388672,121.19999694824219
2019-05-10,2881.39990234375,24.295373916625977,40.14070510864258,121.43000030517578
2019-05-13,2811.8701171875,24.382352828979492,38.80204772949219,122.66999816894531
2019-05-14,2834.409912109375,24.363027572631836,39.34707260131836,122.45999908447266
2019-05-15,2850.9599609375,24.421005249023438,39.42356491088867,122.38999938964844
2019-05-16,2876.320068359375,24.39201545715332,39.232330322265625,121.51000213623047
2019-05-17,2859.530029296875,24.40167999267578,38.524757385253906,120.6500015258789
2019-05-20,2840.22998046875,24.363027572631836,38.36220169067383,120.63999938964844
2019-05-21,2864.360107421875,24.353364944458008,38.849857330322266,120.36000061035156
2019-05-22,2856.27001953125,24.40167999267578,38.65861511230469,120.23999786376953
2019-05-23,2822.239990234375,24.517650604248047,38.161399841308594,121.16999816894531
2019-05-24,2826.06005859375,24.517650604248047,38.199649810791016,121.30000305175781
2019-05-28,2802.389892578125,24.585298538208008,38.33351516723633,120.83000183105469
2019-05-29,2783.02001953125,24.594961166381836,38.582122802734375,120.87000274658203
2019-05-30,2788.860107421875,24.66260528564453,38.79248809814453,121.69000244140625
2019-05-31,2752.06005859375,24.788236618041992,38.92634963989258,123.33000183105469
2019-06-03,2744.449951171875,24.8908634185791,39.28014373779297,125.11000061035156
2019-06-04,2803.27001953125,24.803730010986328,39.36619567871094,125.1500015258789
2019-06-05,2826.14990234375,24.774688720703125,39.050655364990234,125.47000122070312
2019-06-06,2843.489990234375,24.784366607666016,39.06978225708008,125.87999725341797
2019-06-07,2873.340087890625,24.85213851928711,39.37575912475586,126.58999633789062
2019-06-10,2886.72998046875,24.784366607666016,39.78691864013672,125.33000183105469
2019-06-11,2885.719970703125,24.76500701904297,40.236328125,125.18000030517578
2019-06-12,2879.840087890625,24.803730010986328,39.80604553222656,125.83000183105469
2019-06-13,2891.639892578125,24.84245491027832,39.73910903930664,126.5999984741211
2019-06-14,2886.97998046875,24.871501922607422,39.29926300048828,126.55999755859375
2019-06-17,2889.669921875,24.8618221282959,39.454383850097656,126.4800033569336
2019-06-18,2917.75,24.8908634185791,40.408226013183594,127.12000274658203
2019-06-19,2926.4599609375,24.958629608154297,40.745445251464844,127.88999938964844
2019-06-20,2954.179931640625,24.977994918823242,41.34280014038086,131.11000061035156
2019-06-21,2950.4599609375,24.900543212890625,41.20791244506836,131.97999572753906
2019-06-24,2945.35009765625,24.958629608154297,41.15010452270508,133.94000244140625
2019-06-25,2917.3798828125,24.987680435180664,40.726173400878906,134.1999969482422
2019-06-26,2913.780029296875,24.919906616210938,41.1115608215332,132.97000122070312
2019-06-27,2924.919921875,24.977994918823242,41.400611877441406,132.83999633789062
2019-06-28,2941.760009765625,24.997360229492188,41.34280014038086,133.1999969482422
2019-07-01,2964.330078125,24.95954704284668,41.834171295166016,130.6199951171875
2019-07-02,2973.010009765625,25.017723083496094,41.72819137573242,133.41000366210938
2019-07-03,2995.820068359375,25.066207885742188,41.6511116027832,133.6300048828125
2019-07-05,2990.409912109375,24.94014549255371,41.36206817626953,132.13999938964844
2019-07-08,2975.949951171875,24.920761108398438,41.1115608215332,131.2899932861328
2019-07-09,2979.6298828125,24.90135955810547,40.98631286621094,131.75
2019-07-10,2993.070068359375,24.911056518554688,41.33316421508789,133.8300018310547
2019-07-11,2999.909912109375,24.82378578186035,41.25608825683594,132.6999969482422
2019-07-12,3013.77001953125,24.833484649658203,41.28498840332031,133.52999877929688
2019-07-15,3014.300048828125,24.881967544555664,41.439144134521484,133.52999877929688
2019-07-16,3004.0400390625,24.843183517456055,41.3813362121582,132.39999389648438
2019-07-17,2984.419921875,24.930456161499023,41.25608825683594,134.5800018310547
2019-07-18,2995.110107421875,24.9692440032959,41.506595611572266,136.47999572753906
2019-07-19,2976.610107421875,24.930456161499023,41.29462814331055,134.47000122070312
2019-07-22,2985.030029296875,24.95954704284668,41.30426025390625,134.4499969482422
2019-07-23,3005.469970703125,24.920761108398438,41.35243606567383,133.69000244140625
2019-07-24,3019.56005859375,24.94014549255371,41.41987991333008,134.3699951171875
2019-07-25,3003.669921875,24.90135955810547,41.05375671386719,133.4199981689453
2019-07-26,3025.860107421875,24.911056518554688,41.14046859741211,133.63999938964844
2019-07-29,3020.969970703125,24.930456161499023,41.063392639160156,134.52999877929688
2019-07-30,3013.179931640625,24.930456161499023,40.745445251464844,134.97999572753906
2019-07-31,2980.3798828125,24.988636016845703,40.24443435668945,133.2100067138672
2019-08-01,2953.56005859375,25.17511749267578,39.454383850097656,136.41000366210938
2019-08-02,2932.050048828125,25.23339080810547,39.068992614746094,135.88999938964844
2019-08-05,2844.739990234375,25.398509979248047,37.623779296875,137.7899932861328
2019-08-06,2881.77001953125,25.456783294677734,38.163330078125,138.91000366210938
2019-08-07,2883.97998046875,25.466495513916016,38.336753845214844,141.02000427246094
2019-08-08,2938.090087890625,25.466495513916016,38.80885696411133,141.72999572753906
2019-08-09,2918.64990234375,25.437355041503906,38.4138298034668,141.25999450683594
2019-08-12,2882.699951171875,25.60247230529785,37.951358795166016,142.6300048828125
2019-08-13,2926.320068359375,25.534482955932617,38.43309783935547,141.77999877929688
2019-08-14,2840.60009765625,25.70931625366211,37.325103759765625,142.75
2019-08-15,2847.60009765625,25.816150665283203,37.57560348510742,143.6999969482422
2019-08-16,2888.679931640625,25.77729606628418,38.095882415771484,142.77999877929688
2019-08-19,2923.64990234375,25.651029586791992,38.250038146972656,141.11000061035156
2019-08-20,2900.510009765625,25.75787353515625,38.327117919921875,142.2100067138672
2019-08-21,2924.429931640625,25.680171966552734,38.693233489990234,141.75999450683594
2019-08-22,2922.949951171875,25.63160514831543,38.19222640991211,141.39999389648438
2019-08-23,2847.110107421875,25.77729606628418,37.623779296875,144.1699981689453
2019-08-26,2878.3798828125,25.738449096679688,37.826107025146484,144.19000244140625
2019-08-27,2869.159912109375,25.854999542236328,37.8935546875,145.57000732421875
2019-08-28,2887.93994140625,25.864713668823242,37.99953079223633,145.16000366210938
2019-08-29,2924.580078125,25.825864791870117,38.423465728759766,144.1199951171875
2019-08-30,2926.4599609375,25.825864791870117,38.72214126586914,143.75
2019-09-03,2906.27001953125,25.86769676208496,38.48127365112305,145.75
2019-09-04,2937.780029296875,25.90660858154297,39.126800537109375,146.66000366210938
2019-09-05,2976.0,25.741228103637695,39.56999969482422,143.13999938964844
2019-09-06,2978.7099609375,25.780139923095703,39.74342727661133,141.9199981689453
2019-09-09,2978.429931640625,25.624486923217773,39.868682861328125,141.38999938964844
2019-09-10,2979.389892578125,25.478557586669922,39.897579193115234,140.17999267578125
2019-09-11,3000.929931640625,25.449377059936523,40.1769905090332,141.02999877929688
2019-09-12,3009.570068359375,25.400733947753906,40.46603775024414,141.32000732421875
2019-09-13,3007.389892578125,25.22562599182129,40.697269439697266,140.14999389648438
2019-09-16,2997.9599609375,25.303449630737305,40.37932205200195,141.32000732421875
2019-09-17,3005.699951171875,25.37154769897461,40.37932205200195,141.60000610351562
2019-09-18,3006.72998046875,25.391002655029297,40.21553421020508,140.7100067138672
2019-09-19,3006.7900390625,25.400733947753906,40.05174255371094,141.27999877929688
2019-09-20,2992.070068359375,25.50774574279785,40.09027862548828,142.9499969482422
2019-09-23,2991.780029296875,25.527202606201172,40.128822326660156,143.75
2019-09-24,2966.60009765625,25.634212493896484,39.704891204833984,144.50999450683594
2019-09-25,2984.8701171875,25.498016357421875,39.67598342895508,141.8300018310547
2019-09-26,2977.6201171875,25.546655654907227,39.66634750366211,141.7899932861328
2019-09-27,2961.7900390625,25.575841903686523,39.155704498291016,141.05999755859375
2019-09-30,2976.739990234375,25.614757537841797,39.37730407714844,138.8699951171875
2019-10-01,2940.25,25.674192428588867,39.097900390625,139.6300048828125
2019-10-02,2887.610107421875,25.722909927368164,38.799217224121094,141.25999450683594
2019-10-03,2910.6298828125,25.81060028076172,39.30022430419922,141.89999389648438
2019-10-04,2952.010009765625,25.878801345825195,39.473655700683594,141.89999389648438
2019-10-07,2938.7900390625,25.800857543945312,39.14607238769531,140.69000244140625
2019-10-08,2893.06005859375,25.839832305908203,38.86666488647461,141.9199981689453
2019-10-09,2919.39990234375,25.781370162963867,39.16534423828125,142.0500030517578
2019-10-10,2938.1298828125,25.654706954956055,39.56999969482422,140.80999755859375
2019-10-11,2970.27001953125,25.53778076171875,40.20589828491211,140.02999877929688
2019-10-14,2966.14990234375,25.557268142700195,40.032470703125,140.58999633789062
2019-10-15,2995.679931640625,25.48906707763672,40.388954162597656,139.61000061035156
2019-10-16,2989.68994140625,25.5085506439209,40.504573822021484,140.41000366210938
2019-10-17,2997.949951171875,25.48906707763672,40.65873336791992,140.61000061035156
2019-10-18,2986.199951171875,25.518293380737305,40.44676208496094,140.4600067138672
2019-10-21,3006.719970703125,25.43060302734375,40.812889099121094,139.7899932861328
2019-10-22,2995.989990234375,25.47932243347168,40.8417854309082,140.1999969482422
2019-10-23,3004.52001953125,25.47932243347168,40.8514289855957,140.52999877929688
2019-10-24,3010.2900390625,25.48906707763672,40.8514289855957,141.52999877929688
2019-10-25,3022.550048828125,25.43060302734375,41.14046859741211,141.86000061035156
2019-10-28,3039.419921875,25.362401962280273,41.3813362121582,140.63999938964844
2019-10-29,3036.889892578125,25.362401962280273,41.16937255859375,140.25
2019-10-30,3046.77001953125,25.469575881958008,41.35243606567383,141.02000427246094
2019-10-31,3037.56005859375,25.61573028564453,41.02485275268555,142.42999267578125
2019-11-01,3066.909912109375,25.57767105102539,41.641475677490234,142.55999755859375
2019-11-04,3078.27001953125,25.470325469970703,42.0557746887207,142.14999389648438
2019-11-05,3074.6201171875,25.362979888916016,42.29664611816406,139.85000610351562
2019-11-06,3076.780029296875,25.43129539489746,42.16175079345703,140.4499969482422
2019-11-07,3085.179931640625,25.275148391723633,42.470069885253906,138.27000427246094
2019-11-08,3093.080078125,25.236120223999023,42.08467483520508,137.38999938964844
2019-11-11,3087.010009765625,25.25563621520996,41.7859992980957,137.05999755859375
2019-11-12,3091.840087890625,25.284910202026367,41.51622772216797,137.42999267578125
2019-11-13,3094.0400390625,25.333703994750977,41.19827651977539,137.97999572753906
2019-11-14,3096.6298828125,25.421537399291992,41.22718048095703,138.55999755859375
2019-11-15,3120.4599609375,25.421537399291992,41.55476379394531,138.2100067138672
2019-11-18,3122.030029296875,25.450807571411133,41.48731994628906,138.6199951171875
2019-11-19,3120.179931640625,25.489845275878906,41.57403564453125,138.69000244140625
2019-11-20,3108.4599609375,25.57767105102539,41.390968322753906,138.75999450683594
2019-11-21,3103.5400390625,25.519121170043945,41.30426025390625,138.0
2019-11-22,3110.2900390625,25.528881072998047,41.30426025390625,137.74000549316406
2019-11-25,3133.639892578125,25.54839515686035,41.71855163574219,137.0800018310547
2019-11-26,3140.52001953125,25.57767105102539,41.59330368041992,137.74000549316406
2019-11-27,3153.6298828125,25.538639068603516,41.641475677490234,137.00999450683594
2019-11-29,3140.97998046875,25.538639068603516,40.98631286621094,137.86000061035156
2019-12-02,3113.8701171875,25.450672149658203,40.97667694091797,137.7899932861328
2019-12-03,3093.199951171875,25.626598358154297,40.764713287353516,139.11000061035156
2019-12-04,3112.760009765625,25.538637161254883,41.073028564453125,138.9199981689453
2019-12-05,3117.429931640625,25.499544143676758,41.25608825683594,139.0
2019-12-06,3145.909912109375,25.450672149658203,41.49695587158203,137.6199951171875
2019-12-09,3135.9599609375,25.4604434967041,41.33316421508789,137.5800018310547
2019-12-10,3132.52001953125,25.450672149658203,41.477684020996094,137.97000122070312
2019-12-11,3141.6298828125,25.51909065246582,42.08467483520508,138.9199981689453
2019-12-12,3168.570068359375,25.38225746154785,42.816917419433594,138.42999267578125
2019-12-13,3168.800048828125,25.48976707458496,42.79764938354492,139.0500030517578
2019-12-16,3191.449951171875,25.411582946777344,43.160770416259766,139.0399932861328
2019-12-17,3192.52001953125,25.401805877685547,43.55438995361328,139.00999450683594
2019-12-18,3191.139892578125,25.35293960571289,43.790565490722656,139.02000427246094
2019-12-19,3205.3701171875,25.36272430419922,43.810245513916016,139.3800048828125
2019-12-20,3221.219970703125,25.372512817382812,43.89881134033203,139.52000427246094
2019-12-23,3224.010009765625,25.35293197631836,43.95785140991211,139.9499969482422
2019-12-24,3223.3798828125,25.382307052612305,43.85944747924805,141.27000427246094
2019-12-26,3239.909912109375,25.411670684814453,44.174346923828125,142.3800048828125
2019-12-27,3240.02001953125,25.441036224365234,44.351478576660156,142.3300018310547
2019-12-30,3221.2900390625,25.42146110534668,44.0562629699707,142.6300048828125
2019-12-31,3230.780029296875,25.3920955657959,44.1546630859375,142.89999389648438
2020-01-02,3257.85009765625,25.441036224365234,45.05015563964844,143.9499969482422
2020-01-03,3234.85009765625,25.568294525146484,44.21371078491211,145.86000061035156
2020-01-06,3246.280029296875,25.538925170898438,44.10546112060547,147.38999938964844
2020-01-07,3237.179931640625,25.489978790283203,44.0759391784668,147.97000122070312
2020-01-08,3253.050048828125,25.45082664489746,44.33179473876953,146.86000061035156
2020-01-09,3274.699951171875,25.470401763916016,44.627010345458984,146.02999877929688
2020-01-10,3265.35009765625,25.52913475036621,44.863189697265625,146.91000366210938
2020-01-13,3288.1298828125,25.499765396118164,45.561866760253906,145.82000732421875
2020-01-14,3283.14990234375,25.548709869384766,45.30601501464844,145.69000244140625
2020-01-15,3289.2900390625,25.587867736816406,44.951751708984375,146.5399932861328
2020-01-16,3316.81005859375,25.548709869384766,45.23712921142578,146.30999755859375
2020-01-17,3329.6201171875,25.51934242248535,45.492984771728516,146.5800018310547
2020-01-21,3320.7900390625,25.607444763183594,44.341636657714844,146.74000549316406
2020-01-22,3321.75,25.627023696899414,44.70573806762695,146.7899932861328
2020-01-23,3325.5400390625,25.685754776000977,44.243228912353516,147.1199951171875
2020-01-24,3295.469970703125,25.754276275634766,43.88896942138672,147.97999572753906
2020-01-27,3243.6298828125,25.891321182250977,42.3735237121582,148.99000549316406
2020-01-28,3276.239990234375,25.822795867919922,42.727779388427734,147.66000366210938
2020-01-29,3273.39990234375,25.920686721801758,42.9344367980957,148.4600067138672
2020-01-30,3283.659912109375,25.920686721801758,42.294795989990234,148.47000122070312
2020-01-31,3225.52001953125,26.028362274169922,41.43866729736328,149.3300018310547
2020-02-03,3248.919921875,26.009733200073242,41.90117263793945,148.36000061035156
2020-02-04,3297.590087890625,25.88228416442871,42.983638763427734,146.42999267578125
2020-02-05,3334.68994140625,25.80385398864746,43.229652404785156,146.61000061035156
2020-02-06,3345.780029296875,25.833263397216797,43.269012451171875,147.39999389648438
2020-02-07,3327.7099609375,25.911693572998047,42.668739318847656,147.7899932861328
2020-02-10,3352.090087890625,25.960712432861328,42.904911041259766,148.1699981689453
2020-02-11,3357.75,25.921499252319336,43.465824127197266,147.66000366210938
2020-02-12,3379.449951171875,25.862672805786133,44.0562629699707,147.5399932861328
2020-02-13,3373.93994140625,25.88228416442871,43.47566604614258,148.3800048828125
2020-02-14,3380.159912109375,25.911693572998047,43.4953498840332,149.0
2020-02-18,3370.2900390625,25.97052001953125,43.20996856689453,150.91000366210938
2020-02-19,3386.14990234375,25.960712432861328,43.52486801147461,151.7899932861328
2020-02-20,3373.22998046875,26.0489501953125,42.84587097167969,152.41000366210938
